Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-11-05,HCC,EQ,62.85,64.0,64.0,62.95,63.2,63.1,63.12,396289,2501556350000.0,,227308,0.5736
2010-11-08,HCC,EQ,63.1,63.25,64.15,62.3,63.15,63.4,63.37,1566475,9926223150000.0,,666190,0.4253
2010-11-09,HCC,EQ,63.4,63.4,63.8,62.25,62.85,62.8,63.1,2023388,12766898775000.0,,1063273,0.5255
2010-11-10,HCC,EQ,62.8,62.8,66.6,62.25,66.25,66.0,65.38,5010645,32758720110000.004,,1735282,0.34630000000000005
2010-11-11,HCC,EQ,66.0,67.0,67.25,63.1,64.2,64.15,65.98,5251305,34650692055000.0,,2200752,0.4191
2010-11-12,HCC,EQ,64.15,64.7,64.7,61.1,61.5,61.7,62.98,2554926,16091429144999.998,,947282,0.37079999999999996
2010-11-15,HCC,EQ,61.7,62.3,62.5,60.0,61.1,61.05,60.93,2297519,13999462180000.002,,818446,0.35619999999999996
2010-11-16,HCC,EQ,61.05,61.5,62.0,56.5,57.25,57.1,58.5,3432706,20081270375000.0,,1492551,0.43479999999999996
2010-11-18,HCC,EQ,57.1,58.0,59.0,56.85,58.65,58.35,58.01,3044970,17663980355000.0,,1105006,0.3629
2010-11-19,HCC,EQ,58.35,58.5,60.8,55.1,56.1,56.35,58.52,4983155,29162898205000.0,,1262815,0.2534
2010-11-22,HCC,EQ,56.35,59.0,59.0,57.0,58.5,58.3,57.91,2878905,16672886935000.0,,1184773,0.4115
2010-11-23,HCC,EQ,58.3,58.7,59.0,56.0,57.0,57.2,57.55,2177015,12529172740000.0,,633050,0.2908
2010-11-24,HCC,EQ,57.2,57.6,57.95,54.9,55.15,55.45,56.51,4053641,22908115120000.0,,1870934,0.4615
2010-11-25,HCC,EQ,55.45,53.7,55.0,49.0,49.9,49.5,50.81,13778510,70003049220000.01,,6498270,0.47159999999999996
2010-11-26,HCC,EQ,49.5,49.4,49.65,39.6,40.0,40.15,42.38,49543636,209944876005000.0,,17808463,0.35950000000000004
2010-11-29,HCC,EQ,40.15,40.0,42.6,36.5,39.9,39.95,39.8,47276984,188139518415000.0,,10998374,0.23260000000000003
2010-11-30,HCC,EQ,39.95,40.5,43.7,39.0,43.5,43.45,42.4,29520264,125165290650000.0,,7058864,0.2391
2010-12-01,HCC,EQ,43.45,44.0,46.2,42.9,45.3,45.25,45.26,19520179,88342456775000.0,,5554571,0.2846
2010-12-02,HCC,EQ,45.25,46.0,46.7,45.25,45.85,45.8,45.8,8623329,39496756810000.0,,3086920,0.358
2010-12-03,HCC,EQ,45.8,46.0,47.3,43.2,45.4,45.6,45.77,19926478,91194475110000.0,,2988337,0.15
2010-12-06,HCC,EQ,45.6,44.0,46.25,44.0,44.7,44.85,45.4,8142402,36967667800000.0,,1303877,0.16010000000000002
2010-12-07,HCC,EQ,44.85,45.5,47.5,44.3,45.5,45.6,45.99,14701749,67609055670000.01,,2493581,0.1696
2010-12-08,HCC,EQ,45.6,45.75,46.25,43.7,44.2,44.45,45.14,5869859,26498100865000.0,,1604612,0.27340000000000003
2010-12-09,HCC,EQ,44.45,45.0,45.0,41.55,41.95,41.9,43.02,4665780,20073219455000.0,,1784311,0.3824
2010-12-10,HCC,EQ,41.9,43.0,43.6,40.2,42.7,42.7,42.59,4713238,20075877025000.0,,1563274,0.33170000000000005
2010-12-13,HCC,EQ,42.7,43.2,44.2,42.65,43.4,43.4,43.35,4442126,19254675485000.0,,1468897,0.3307
2010-12-14,HCC,EQ,43.4,44.15,46.95,44.0,46.25,46.15,45.74,17672236,80824922515000.0,,3045521,0.1723
2010-12-15,HCC,EQ,46.15,46.15,46.9,44.65,45.75,46.1,45.43,7085090,32185424460000.004,,2575257,0.36350000000000005
2010-12-16,HCC,EQ,46.1,46.45,46.8,45.05,46.0,46.05,45.84,6300195,28879157985000.004,,1596130,0.25329999999999997
