Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-09-29,SAKAR,EQ,77.3,80.35,80.35,76.05,80.0,77.8,77.3,14555,112509520000.0,103,2898,0.1991
2020-09-30,SAKAR,EQ,77.8,77.8,80.0,77.3,77.8,78.95,78.73,27227,214355110000.0,149,3599,0.1322
2020-10-01,SAKAR,EQ,78.95,79.9,80.0,75.8,79.5,78.35,78.13,18333,143239890000.0,138,4791,0.2613
2020-10-05,SAKAR,EQ,78.35,78.35,82.25,76.2,81.9,81.5,80.83,34411,278144645000.0,321,21365,0.6209
2020-10-06,SAKAR,EQ,81.5,82.1,85.55,82.05,85.4,84.85,84.8,81988,695295325000.0,646,39613,0.4832
2020-10-07,SAKAR,EQ,84.85,87.8,87.8,81.1,85.8,85.4,85.72,92198,790313355000.0,962,52753,0.5722
2020-10-08,SAKAR,EQ,85.4,88.55,90.0,86.6,88.2,88.15,88.27,95334,841469540000.0,799,49649,0.5208
2020-10-09,SAKAR,EQ,88.15,92.0,92.0,88.5,89.45,90.85,90.95,77619,705911380000.0,958,23939,0.3084
2020-10-12,SAKAR,EQ,90.85,90.9,96.0,87.55,90.8,90.55,90.27,117298,1058797655000.0001,726,67193,0.5728
2020-10-13,SAKAR,EQ,90.55,93.6,93.6,83.0,84.3,84.15,87.92,49945,439095565000.00006,1042,16595,0.3323
2020-10-14,SAKAR,EQ,84.15,81.5,84.65,77.1,81.6,80.2,80.21,38819,311360135000.0,785,11338,0.2921
2020-10-15,SAKAR,EQ,80.2,79.5,85.0,75.6,80.0,78.7,80.05,26367,211066170000.00003,591,6325,0.2399
2020-10-16,SAKAR,EQ,78.7,82.45,82.45,73.65,74.1,75.25,77.53,21324,165333630000.0,608,6676,0.3131
2020-10-19,SAKAR,EQ,75.25,74.1,78.5,69.5,76.0,74.25,72.93,31979,233218029999.99997,862,10904,0.341
2020-10-20,SAKAR,EQ,74.25,75.95,81.65,75.05,79.5,78.65,79.21,19524,154646245000.0,365,10850,0.5557
2020-10-21,SAKAR,EQ,78.65,81.35,81.35,78.95,80.0,79.9,80.23,9849,79014730000.0,165,2968,0.3014
2020-10-22,SAKAR,EQ,79.9,79.5,81.9,78.35,79.15,79.15,79.68,9595,76457220000.0,181,5540,0.5774
2020-10-23,SAKAR,EQ,79.15,78.1,84.1,78.1,82.5,82.45,80.87,24862,201053630000.0,204,17616,0.7086
2020-10-26,SAKAR,EQ,82.45,83.95,90.6,83.5,83.5,84.5,87.37,13734,119991475000.0,248,8330,0.6065
2020-10-27,SAKAR,EQ,84.5,86.9,89.0,83.75,88.9,86.6,86.33,30478,263108415000.0,426,7703,0.2527
2020-10-28,SAKAR,EQ,86.6,86.55,88.9,80.25,87.4,86.75,86.4,33998,293759330000.0,429,15857,0.46640000000000004
2020-10-29,SAKAR,EQ,86.75,87.95,88.0,85.1,87.0,86.6,87.04,20648,179719005000.0,226,8704,0.4215
