Date,P/E,P/B,Div Yield
1999-01-01,12.12,1.98,1.77
1999-01-04,12.26,2.01,1.74
1999-01-05,12.41,2.03,1.72
1999-01-06,12.57,2.06,1.7
1999-01-07,12.69,2.08,1.69
1999-01-08,13.13,2.15,1.61
1999-01-11,13.25,2.17,1.59
1999-01-12,12.97,2.12,1.63
1999-01-13,13.19,2.16,1.6
1999-01-14,13.11,2.15,1.61
1999-01-15,12.86,2.1,1.64
1999-01-18,13.02,2.13,1.62
1999-01-19,12.8,2.1,1.65
1999-01-21,13.28,2.17,1.59
1999-01-22,13.27,2.17,1.59
1999-01-25,13.22,2.16,1.6
1999-01-27,13.61,2.23,1.55
1999-01-28,13.33,2.18,1.59
1999-01-29,13.37,2.19,1.56
1999-02-01,13.13,2.15,1.59
1999-02-02,12.89,2.11,1.62
1999-02-03,13.73,2.25,1.47
1999-02-04,13.53,2.22,1.49
1999-02-05,13.53,2.22,1.49
1999-02-08,13.34,2.19,1.51
1999-02-09,13.52,2.22,1.49
1999-02-10,13.96,2.29,1.44
1999-02-11,14.08,2.31,1.43
1999-02-12,14.26,2.34,1.41
1999-02-15,14.05,2.3,1.43
1999-02-16,14.22,2.33,1.42
1999-02-17,14.63,2.4,1.38
1999-02-18,14.67,2.4,1.37
1999-02-19,14.56,2.39,1.37
1999-02-22,14.09,2.31,1.41
1999-02-23,13.93,2.28,1.43
1999-02-24,14.03,2.3,1.42
1999-02-25,13.89,2.28,1.43
1999-02-26,13.79,2.26,1.44
1999-02-27,14.56,2.39,1.37
1999-03-01,15.21,2.49,1.31
1999-03-03,15.62,2.56,1.28
1999-03-04,15.43,2.53,1.3
1999-03-05,15.66,2.57,1.27
1999-03-08,15.74,2.58,1.26
1999-03-09,15.76,2.58,1.26
1999-03-10,16.21,2.66,1.27
1999-03-11,15.77,2.58,1.31
1999-03-12,16.05,2.63,1.26
1999-03-15,16.29,2.67,1.24
1999-03-16,16.15,2.65,1.25
1999-03-17,16.32,2.67,1.26
1999-03-18,16.73,2.74,1.23
1999-03-19,16.4,2.69,1.23
1999-03-20,16.39,2.69,1.23
1999-03-22,16.55,2.71,1.22
1999-03-23,16.59,2.72,1.22
1999-03-24,16.55,2.71,1.22
1999-03-25,16.5,2.7,1.22
1999-03-26,16.24,2.66,1.24
1999-03-30,16.43,2.69,1.23
1999-03-31,18.92,3.19,1.18
1999-04-01,18.95,3.19,1.18
1999-04-05,17.87,3.01,1.25
1999-04-06,17.84,3.01,1.25
1999-04-07,17.95,3.03,1.24
1999-04-08,17.68,2.98,1.26
1999-04-09,17.1,2.88,1.31
1999-04-12,17.14,2.89,1.3
1999-04-13,16.9,2.85,1.32
1999-04-15,16.25,2.74,1.37
1999-04-16,17.35,2.92,1.27
1999-04-17,16.03,2.7,1.37
1999-04-19,16.3,2.75,1.35
1999-04-20,16.49,2.78,1.34
1999-04-21,16.84,2.84,1.31
1999-04-22,16.52,2.78,1.33
1999-04-23,16.36,2.76,1.33
1999-04-26,15.39,2.6,1.41
1999-04-28,15.66,2.64,1.51
1999-04-29,16.21,2.73,1.46
1999-04-30,16.54,2.79,1.43
1999-05-03,16.37,2.76,1.45
1999-05-04,17.03,2.87,1.39
1999-05-05,17.16,2.89,1.38
1999-05-06,17.37,2.93,1.36
1999-05-07,17.55,2.96,1.35
1999-05-10,17.87,3.01,1.32
1999-05-11,18.08,3.05,1.31
1999-05-12,17.57,2.96,1.35
1999-05-13,18.06,3.04,1.31
1999-05-14,18.22,3.07,1.3
1999-05-17,17.92,3.02,1.32
1999-05-18,18.02,3.04,1.31
1999-05-19,18.48,3.12,1.32
1999-05-20,18.54,3.13,1.31
1999-05-21,18.13,3.07,1.34
1999-05-24,18.1,3.06,1.34
1999-05-25,18.15,3.07,1.33
1999-05-26,17.45,2.97,1.47
1999-05-27,17.0,2.87,1.51
1999-05-28,16.56,2.8,1.55
1999-05-31,17.22,2.91,1.49
1999-06-01,17.03,2.88,1.5
1999-06-02,17.04,2.88,1.56
1999-06-03,17.17,2.9,1.54
1999-06-04,15.69,2.49,1.34
1999-06-07,15.59,2.47,1.35
1999-06-08,15.97,2.53,1.31
1999-06-09,15.94,2.53,1.42
1999-06-10,15.98,2.53,1.42
1999-06-11,15.65,2.48,1.45
1999-06-14,15.27,2.42,1.48
1999-06-15,14.99,2.38,1.51
1999-06-16,15.06,2.39,1.66
1999-06-17,15.17,2.4,1.65
1999-06-18,15.11,2.4,1.57
1999-06-21,15.39,2.44,1.39
1999-06-22,15.58,2.47,1.52
1999-06-23,15.63,2.48,1.63
1999-06-24,15.43,2.45,1.65
1999-06-25,15.34,2.43,1.51
1999-06-28,15.43,2.47,1.49
1999-06-29,15.46,2.48,1.48
1999-06-30,15.47,2.48,1.48
1999-07-01,15.28,2.45,1.5
1999-07-02,15.38,2.46,1.49
1999-07-05,15.81,2.53,1.45
1999-07-06,16.03,2.57,1.43
1999-07-07,16.15,2.59,1.62
1999-07-08,16.02,2.56,1.63
1999-07-09,16.18,2.59,1.43
1999-07-12,16.76,2.68,1.38
1999-07-13,16.52,2.65,1.4
1999-07-14,16.8,2.69,1.42
1999-07-15,16.44,2.63,1.45
1999-07-16,16.58,2.66,1.37
1999-07-19,17.16,2.75,1.33
1999-07-20,16.84,2.7,1.01
1999-07-21,17.61,2.82,0.98
1999-07-22,17.68,2.83,1.07
1999-07-23,17.98,2.84,1.26
1999-07-26,18.03,2.85,1.25
1999-07-27,17.69,2.8,1.28
1999-07-28,18.09,2.86,1.37
1999-07-29,17.91,2.84,1.38
1999-07-30,17.79,2.82,1.39
1999-08-02,17.71,2.81,1.4
1999-08-03,17.6,2.79,1.41
1999-08-04,18.3,2.9,1.5
1999-08-05,18.28,2.9,1.5
1999-08-06,18.46,2.93,1.3
1999-08-09,18.71,2.97,1.28
1999-08-10,18.6,2.95,1.29
1999-08-11,18.87,2.99,1.34
1999-08-12,18.93,3.0,1.33
1999-08-13,18.81,2.98,1.32
1999-08-16,19.23,3.05,1.29
1999-08-17,19.61,3.11,1.27
1999-08-18,20.13,3.19,1.26
1999-08-19,19.63,3.11,1.29
1999-08-20,19.84,3.14,1.27
1999-08-23,20.28,3.21,1.24
1999-08-24,20.32,3.22,1.24
1999-08-25,19.84,3.14,1.27
1999-08-26,20.18,3.2,1.25
1999-08-27,20.4,3.23,1.23
1999-08-30,20.44,3.24,1.23
1999-08-31,20.05,3.21,1.24
1999-09-01,19.92,3.19,1.25
1999-09-02,19.41,3.11,1.28
1999-09-03,19.35,3.1,1.29
1999-09-06,19.69,3.15,1.27
1999-09-07,19.78,3.17,1.26
1999-09-08,20.26,2.98,1.36
1999-09-09,20.35,3.0,1.36
1999-09-10,20.31,2.99,1.36
1999-09-14,20.28,2.99,1.36
1999-09-15,20.48,3.02,1.35
1999-09-16,20.33,2.99,1.36
1999-09-17,20.6,3.03,1.34
1999-09-20,20.69,3.05,1.33
1999-09-21,20.75,3.06,1.33
1999-09-22,21.44,3.16,1.29
1999-09-23,21.86,3.22,1.26
1999-09-24,22.24,3.27,1.24
1999-09-27,22.35,3.29,1.23
1999-09-28,21.87,3.22,1.26
1999-09-29,22.56,3.32,1.22
1999-09-30,22.1,3.25,1.25
1999-10-01,21.71,3.2,1.26
1999-10-04,21.25,3.13,1.29
1999-10-05,21.16,3.12,1.3
1999-10-06,21.72,3.2,1.26
1999-10-07,22.94,3.38,1.2
1999-10-08,23.51,3.46,1.17
1999-10-11,23.83,3.51,1.15
1999-10-12,23.94,3.52,1.15
1999-10-13,24.43,3.6,1.12
1999-10-14,24.52,3.61,1.12
1999-10-15,23.3,3.43,1.07
1999-10-18,23.56,3.47,1.06
1999-10-20,24.52,3.61,1.03
1999-10-21,23.75,3.5,1.06
1999-10-22,23.37,3.44,1.08
1999-10-23,23.87,3.52,1.05
1999-10-25,22.82,3.36,1.1
1999-10-26,22.46,3.31,1.12
1999-10-27,22.67,3.34,1.11
1999-10-28,21.81,3.21,1.15
1999-10-29,20.83,3.07,1.19
1999-11-01,19.59,2.88,1.27
1999-11-02,20.51,3.02,1.21
1999-11-03,20.2,2.97,1.23
1999-11-04,20.52,3.02,1.21
1999-11-05,21.12,3.11,1.18
1999-11-07,21.41,3.15,1.16
1999-11-09,21.6,3.18,1.15
1999-11-10,22.3,3.28,1.11
1999-11-11,21.32,3.24,1.13
1999-11-12,21.29,3.24,1.13
1999-11-15,21.5,3.27,1.12
1999-11-16,21.25,3.23,1.13
1999-11-17,21.12,3.21,1.14
1999-11-18,21.02,3.2,1.14
1999-11-19,21.28,3.24,1.12
1999-11-22,21.47,3.26,1.11
1999-11-24,25.8,3.92,0.93
1999-11-25,25.92,3.94,0.92
1999-11-26,26.53,4.03,0.9
1999-11-29,27.33,4.15,0.87
1999-11-30,28.13,4.28,0.85
1999-12-01,28.32,4.3,0.84
1999-12-02,28.52,4.34,0.84
1999-12-03,29.12,4.43,0.82
1999-12-06,30.51,4.64,0.78
1999-12-07,31.6,4.8,0.76
1999-12-08,30.49,4.64,0.8
1999-12-09,31.02,4.72,0.78
1999-12-10,32.07,4.87,0.76
1999-12-13,32.54,4.95,0.75
1999-12-14,33.41,5.08,0.73
1999-12-15,33.17,5.04,0.74
1999-12-16,34.61,5.26,0.71
1999-12-17,34.99,5.32,0.7
1999-12-20,34.87,5.3,0.7
1999-12-21,35.1,5.34,0.69
1999-12-22,35.48,5.39,0.69
1999-12-23,35.33,5.37,0.69
1999-12-24,34.54,5.25,0.71
1999-12-27,34.65,5.27,0.7
1999-12-28,34.63,5.26,0.7
1999-12-29,35.59,5.41,0.68
1999-12-30,36.65,5.57,0.66
2000-01-03,39.45,6.0,0.62
2000-01-04,41.29,6.28,0.59
2000-01-05,39.48,6.0,0.62
2000-01-06,39.04,5.94,0.62
2000-01-07,37.05,5.63,0.66
2000-01-10,36.43,5.54,0.67
2000-01-11,36.14,5.49,0.67
2000-01-12,37.37,5.72,0.66
2000-01-13,36.33,5.57,0.67
2000-01-14,35.81,5.49,0.68
2000-01-17,36.69,5.62,0.67
2000-01-18,36.01,5.52,0.68
2000-01-19,37.82,5.79,0.65
2000-01-20,38.68,5.93,0.63
2000-01-21,39.34,6.03,0.62
2000-01-24,39.83,6.1,0.61
2000-01-25,39.37,6.03,0.62
2000-01-27,39.83,6.1,0.61
2000-01-28,41.15,6.3,0.59
2000-01-31,39.71,6.08,0.61
2000-02-01,40.19,6.19,0.6
2000-02-02,41.48,6.39,0.58
2000-02-03,42.75,6.58,0.57
2000-02-04,42.79,6.59,0.57
2000-02-07,42.43,6.53,0.57
2000-02-08,42.43,6.53,0.57
2000-02-09,42.47,6.54,0.57
2000-02-10,43.12,6.64,0.56
2000-02-11,43.39,6.68,0.56
2000-02-14,43.06,6.63,0.56
2000-02-15,42.01,6.42,0.58
2000-02-16,43.17,6.6,0.56
2000-02-17,44.26,6.76,0.55
2000-02-18,44.22,6.76,0.55
2000-02-21,45.98,7.03,0.53
2000-02-22,46.38,7.09,0.53
2000-02-23,44.75,6.86,0.55
2000-02-24,45.3,6.95,0.54
2000-02-25,43.25,6.63,0.57
2000-02-28,42.88,6.57,0.57
2000-02-29,40.36,6.19,0.61
2000-03-01,42.44,6.51,0.59
2000-03-02,44.39,6.81,0.56
2000-03-03,42.74,6.55,0.58
2000-03-06,43.58,6.68,0.57
2000-03-07,42.28,6.48,0.58
2000-03-08,41.94,6.43,0.59
2000-03-09,40.29,6.18,0.62
2000-03-10,38.11,5.85,0.65
2000-03-13,36.58,5.61,0.66
2000-03-14,37.58,5.76,0.64
2000-03-15,37.59,5.77,0.64
2000-03-16,35.45,5.44,0.68
2000-03-21,33.79,5.18,0.71
2000-03-22,33.25,5.1,0.74
2000-03-23,33.85,5.19,0.72
2000-03-24,35.04,5.37,0.7
2000-03-27,35.14,5.39,0.7
2000-03-28,34.17,5.24,0.72
2000-03-29,34.33,5.26,0.71
2000-03-30,33.85,5.19,0.72
2000-03-31,33.47,5.13,0.73
2000-04-03,31.74,4.87,0.77
2000-04-04,29.41,4.51,0.83
2000-04-05,28.32,4.34,0.97
2000-04-06,28.36,4.35,0.97
2000-04-07,30.3,4.65,0.9
2000-04-10,32.11,4.92,0.85
2000-04-11,32.76,5.02,0.84
2000-04-12,33.45,5.03,0.92
2000-04-13,31.82,4.79,0.97
2000-04-17,29.63,4.13,1.04
2000-04-18,28.68,3.99,1.07
2000-04-19,27.52,3.83,1.12
2000-04-20,26.16,3.64,1.18
2000-04-24,24.9,3.46,1.24
2000-04-25,25.0,3.48,1.23
2000-04-26,26.57,3.69,1.36
2000-04-27,25.47,3.54,1.42
2000-04-28,25.16,3.5,1.43
2000-05-02,22.98,3.2,1.49
2000-05-03,22.35,3.11,1.53
2000-05-04,23.92,3.33,1.43
2000-05-05,25.08,3.49,1.37
2000-05-08,24.08,3.36,1.42
2000-05-09,24.95,3.48,1.37
2000-05-10,23.15,3.14,1.46
2000-05-11,21.42,2.9,1.58
2000-05-12,20.1,2.7,1.68
2000-05-15,20.71,2.78,1.63
2000-05-16,20.5,2.75,1.65
2000-05-17,20.37,2.74,1.66
2000-05-18,20.56,2.76,1.64
2000-05-19,20.04,2.69,1.69
2000-05-22,19.08,2.56,1.74
2000-05-23,18.87,2.53,1.76
2000-05-24,14.99,1.96,2.15
2000-05-25,15.15,1.98,2.13
2000-05-26,15.07,1.97,2.14
2000-05-29,15.45,2.02,2.02
2000-06-01,16.03,2.14,1.86
2000-06-02,16.58,2.21,1.8
2000-06-05,16.92,2.26,1.71
2000-06-06,17.23,2.3,1.68
2000-06-07,17.65,2.36,1.64
2000-06-08,18.11,2.42,1.6
2000-06-09,17.64,2.35,1.64
2000-06-12,17.28,2.31,1.59
2000-06-13,17.6,2.35,1.56
2000-06-14,17.93,2.39,1.55
2000-06-15,18.07,2.41,1.53
2000-06-16,18.23,2.43,1.52
2000-06-19,18.75,2.5,1.36
2000-06-20,19.4,2.59,1.31
2000-06-21,18.89,2.52,1.36
2000-06-22,18.85,2.51,1.36
2000-06-23,18.29,2.41,1.41
2000-06-26,18.0,2.38,1.34
2000-06-27,17.43,2.32,1.35
2000-06-28,17.6,2.35,1.34
2000-06-29,17.62,2.35,1.34
2000-06-30,17.21,2.3,1.37
2000-07-03,17.68,2.36,1.33
2000-07-04,17.74,2.37,1.33
2000-07-05,17.77,2.37,1.33
2000-07-06,17.69,2.36,1.33
2000-07-07,17.47,2.33,1.35
2000-07-10,17.31,2.31,1.19
2000-07-11,17.15,2.29,1.2
2000-07-12,17.74,2.37,1.16
2000-07-13,17.47,2.33,1.18
2000-07-14,17.32,2.31,1.19
2000-07-17,17.32,2.31,1.15
2000-07-18,17.13,2.28,1.16
2000-07-19,16.88,2.25,1.35
2000-07-20,16.75,2.23,1.36
2000-07-21,16.69,2.23,1.37
2000-07-24,15.52,2.07,1.44
2000-07-25,15.22,2.05,1.42
2000-07-26,14.92,2.01,1.45
2000-07-27,15.5,2.08,1.39
2000-07-28,15.39,2.07,1.4
2000-07-31,15.16,2.04,1.29
2000-08-01,15.07,2.03,1.3
2000-08-02,15.13,2.03,1.3
2000-08-03,14.89,2.0,1.32
2000-08-04,14.43,1.94,1.36
2000-08-07,14.24,1.92,1.21
2000-08-08,14.6,1.96,1.18
2000-08-09,15.71,2.12,1.15
2000-08-10,15.56,2.1,1.16
2000-08-11,15.24,2.06,1.18
2000-08-14,15.31,2.07,1.11
2000-08-16,16.06,2.17,1.14
2000-08-17,15.9,2.15,1.15
2000-08-18,16.06,2.17,1.14
2000-08-21,16.38,2.21,1.09
2000-08-22,16.52,2.23,1.08
2000-08-23,16.31,2.2,1.17
2000-08-24,16.52,2.23,1.15
2000-08-25,16.58,2.24,1.15
2000-08-28,16.28,2.2,1.17
2000-08-29,16.21,2.19,1.17
2000-08-30,16.23,2.19,1.17
2000-08-31,16.35,2.21,1.16
2000-09-04,16.48,2.16,1.15
2000-09-05,16.62,2.18,1.14
2000-09-06,16.95,2.22,1.16
2000-09-07,17.08,2.24,1.15
2000-09-08,17.48,2.29,1.12
