Date,P/E,P/B,Div Yield
2010-10-12,23.63,3.47,1.02
2010-10-13,24.07,3.53,1.0
2010-10-14,23.9,3.49,1.01
2010-10-15,23.49,3.43,1.03
2010-10-18,23.37,3.43,1.03
2010-10-19,23.24,3.41,1.04
2010-10-20,23.11,3.39,1.04
2010-10-21,23.53,3.46,1.02
2010-10-22,23.45,3.44,1.03
2010-10-25,23.58,3.46,1.02
2010-10-26,23.26,3.45,1.02
2010-10-27,23.05,3.42,1.03
2010-10-28,22.94,3.4,1.04
2010-10-29,22.99,3.41,1.04
2010-11-01,23.36,3.46,1.02
2010-11-02,23.4,3.47,1.02
2010-11-03,23.54,3.49,1.01
2010-11-04,23.6,3.55,1.0
2010-11-05,23.72,3.56,0.99
2010-11-08,23.61,3.55,1.0
2010-11-09,23.72,3.56,0.99
2010-11-10,23.67,3.56,0.99
2010-11-11,23.36,3.51,1.01
2010-11-12,22.87,3.44,1.03
2010-11-15,22.64,3.47,1.02
2010-11-16,22.16,3.4,1.04
2010-11-18,22.17,3.4,1.04
2010-11-19,21.77,3.34,1.06
2010-11-22,22.19,3.4,1.04
2010-11-23,21.91,3.36,1.05
2010-11-24,21.65,3.32,1.07
2010-11-25,21.33,3.27,1.08
2010-11-26,21.03,3.22,1.1
2010-11-29,21.29,3.26,1.09
2010-11-30,21.5,3.29,1.08
2010-12-01,21.92,3.36,1.05
2010-12-02,22.1,3.39,1.05
2010-12-03,21.92,3.36,1.06
2010-12-06,21.9,3.35,1.06
2010-12-07,21.79,3.34,1.06
2010-12-08,21.48,3.29,1.08
2010-12-09,20.87,3.2,1.11
2010-12-10,21.2,3.25,1.09
2010-12-13,21.46,3.29,1.08
2010-12-14,21.65,3.32,1.07
2010-12-15,21.44,3.28,1.08
2010-12-16,21.59,3.3,1.07
2010-12-20,21.58,3.3,1.07
2010-12-21,21.77,3.33,1.06
2010-12-22,21.74,3.33,1.06
2010-12-23,21.71,3.32,1.07
2010-12-24,21.79,3.34,1.06
2010-12-27,21.73,3.32,1.07
2010-12-28,21.73,3.32,1.07
2010-12-29,21.94,3.36,1.06
2010-12-30,22.08,3.38,1.05
2010-12-31,22.24,3.4,1.04
2011-01-03,22.36,3.42,1.04
2011-01-04,22.31,3.41,1.04
2011-01-05,22.07,3.38,1.05
2011-01-06,21.9,3.35,1.06
2011-01-07,21.38,3.27,1.08
2011-01-10,20.87,3.2,1.11
2011-01-11,20.82,3.19,1.11
2011-01-12,21.21,3.25,1.09
2011-01-13,20.86,3.2,1.11
2011-01-14,20.51,3.14,1.13
2011-01-17,20.45,3.14,1.13
2011-01-18,20.56,3.17,1.12
2011-01-19,20.47,3.16,1.12
2011-01-20,20.53,3.17,1.12
2011-01-21,20.36,3.16,1.12
2011-01-24,20.33,3.19,1.11
2011-01-25,20.11,3.16,1.12
2011-01-27,19.81,3.11,1.14
2011-01-28,19.4,3.05,1.16
2011-01-31,19.22,3.05,1.16
2011-02-01,18.92,3.0,1.18
2011-02-02,18.97,3.0,1.18
2011-02-03,19.26,3.05,1.16
2011-02-04,18.87,2.99,1.19
2011-02-07,18.84,2.98,1.19
2011-02-08,18.48,2.93,1.21
2011-02-09,18.15,2.88,1.23
2011-02-10,18.09,2.87,1.24
2011-02-11,18.42,2.92,1.21
2011-02-14,18.93,3.02,1.18
2011-02-15,19.01,3.03,1.17
2011-02-16,19.06,3.04,1.17
2011-02-17,19.27,3.07,1.16
2011-02-18,18.96,3.02,1.18
2011-02-21,19.12,3.05,1.17
2011-02-22,18.95,3.02,1.18
2011-02-23,18.87,3.0,1.18
2011-02-24,18.27,2.91,1.22
2011-02-25,18.38,2.92,1.21
2011-02-28,18.47,2.94,1.21
2011-03-01,19.1,3.04,1.17
2011-03-03,19.14,3.04,1.17
2011-03-04,19.15,3.05,1.17
2011-03-07,18.9,3.01,1.18
2011-03-08,19.1,3.04,1.17
2011-03-09,19.15,3.05,1.17
2011-03-10,19.06,3.03,1.17
2011-03-11,18.89,3.01,1.18
2011-03-14,19.14,3.04,1.17
2011-03-15,18.85,3.0,1.18
2011-03-16,19.08,3.04,1.17
2011-03-17,18.91,3.01,1.18
2011-03-18,18.7,2.97,1.19
2011-03-21,18.66,2.97,1.2
2011-03-22,18.82,2.99,1.19
2011-03-23,19.02,3.02,1.18
2011-03-24,19.16,3.04,1.17
2011-03-25,19.59,3.12,1.14
2011-03-28,19.7,3.14,1.13
2011-03-29,19.84,3.16,1.13
2011-03-30,20.05,3.2,1.11
2011-03-31,20.17,3.22,1.11
2011-04-01,20.23,3.22,1.1
2011-04-04,20.53,3.27,1.09
2011-04-05,20.59,3.28,1.08
2011-04-06,20.57,3.28,1.09
2011-04-07,20.61,3.29,1.08
2011-04-08,20.43,3.26,1.09
2011-04-11,20.43,3.26,1.09
2011-04-13,20.81,3.32,1.07
2011-04-15,20.54,3.28,1.08
2011-04-18,20.26,3.24,1.1
2011-04-19,20.26,3.24,1.1
2011-04-20,20.58,3.3,1.08
2011-04-21,20.63,3.32,1.08
2011-04-25,20.49,3.31,1.08
2011-04-26,20.46,3.31,1.08
2011-04-27,20.34,3.3,1.08
2011-04-28,20.16,3.27,1.09
2011-04-29,19.93,3.25,1.1
2011-05-02,19.73,3.22,1.11
2011-05-03,19.25,3.15,1.13
2011-05-04,19.14,3.13,1.14
2011-05-05,18.91,3.07,1.22
2011-05-06,19.18,3.12,1.21
2011-05-09,19.2,3.13,1.2
2011-05-10,19.16,3.12,1.21
2011-05-11,19.26,3.14,1.2
2011-05-12,19.01,3.1,1.22
2011-05-13,19.1,3.13,1.2
2011-05-16,18.95,3.11,1.21
2011-05-17,18.7,3.08,1.22
2011-05-18,18.63,3.07,1.23
2011-05-19,18.61,3.06,1.23
2011-05-20,18.72,3.09,1.22
2011-05-23,18.38,3.04,1.24
2011-05-24,18.39,3.05,1.24
2011-05-25,18.25,3.03,1.24
2011-05-26,18.38,3.05,1.23
2011-05-27,18.66,3.09,1.22
2011-05-30,18.71,3.07,1.22
2011-05-31,18.93,3.12,1.2
2011-06-01,19.04,3.14,1.2
2011-06-02,18.89,3.11,1.2
2011-06-03,18.8,3.1,1.21
2011-06-06,18.77,3.1,1.21
2011-06-07,18.87,3.12,1.2
2011-06-08,18.8,3.08,1.25
2011-06-09,18.78,3.07,1.25
2011-06-10,18.68,3.06,1.26
2011-06-13,18.68,3.06,1.26
2011-06-14,18.75,3.07,1.25
2011-06-15,18.59,3.04,1.26
2011-06-16,18.43,3.02,1.27
2011-06-17,18.32,3.0,1.28
2011-06-20,17.92,2.93,1.31
2011-06-21,17.96,2.92,1.31
2011-06-22,17.91,2.92,1.31
2011-06-23,18.0,2.92,1.31
2011-06-24,18.47,3.0,1.28
2011-06-27,18.68,3.03,1.27
2011-06-28,18.75,3.01,1.27
2011-06-29,18.91,3.03,1.26
2011-06-30,19.04,3.05,1.25
2011-07-01,19.03,3.05,1.25
2011-07-04,19.15,3.07,1.25
2011-07-05,19.1,3.06,1.25
2011-07-06,19.09,3.06,1.25
2011-07-07,19.39,3.11,1.23
2011-07-08,19.17,3.07,1.24
2011-07-11,19.02,3.05,1.25
2011-07-12,18.72,3.01,1.27
2011-07-13,18.92,3.04,1.26
2011-07-14,18.99,3.05,1.25
2011-07-15,18.93,3.05,1.25
2011-07-18,18.91,3.05,1.26
2011-07-19,19.02,3.07,1.25
2011-07-20,18.83,3.04,1.26
2011-07-21,18.73,3.02,1.27
2011-07-22,18.99,3.07,1.25
2011-07-25,19.11,3.09,1.24
2011-07-26,18.77,3.04,1.26
2011-07-27,18.67,3.03,1.26
2011-07-28,18.42,3.0,1.27
2011-07-29,18.29,2.99,1.28
2011-08-01,18.25,3.0,1.27
2011-08-02,18.06,2.97,1.29
2011-08-03,17.92,2.85,1.15
2011-08-04,17.74,2.82,1.16
2011-08-05,17.36,2.76,1.19
2011-08-08,17.07,2.72,1.21
2011-08-09,16.89,2.69,1.22
2011-08-10,17.19,2.74,1.2
2011-08-11,17.12,2.73,1.2
2011-08-12,16.94,2.7,1.21
2011-08-16,16.78,2.67,1.23
2011-08-17,16.83,2.67,1.23
2011-08-18,16.48,2.51,1.53
2011-08-19,16.2,2.47,1.56
2011-08-22,16.39,2.49,1.54
2011-08-23,16.55,2.52,1.53
2011-08-24,16.39,2.49,1.54
2011-08-25,16.22,2.47,1.56
2011-08-26,15.91,2.42,1.59
2011-08-29,16.46,2.5,1.54
2011-08-30,16.71,2.54,1.51
2011-09-02,16.89,2.56,1.5
2011-09-05,16.86,2.56,1.5
2011-09-06,16.98,2.58,1.49
2011-09-07,17.2,2.61,1.47
2011-09-08,17.27,2.62,1.47
2011-09-09,17.0,2.58,1.49
2011-09-12,16.64,2.53,1.52
2011-09-13,16.63,2.52,1.52
2011-09-14,16.81,2.55,1.51
2011-09-15,17.0,2.58,1.49
2011-09-16,17.03,2.58,1.49
2011-09-19,16.9,2.56,1.5
2011-09-20,17.19,2.61,1.47
2011-09-21,17.23,2.61,1.47
2011-09-22,16.58,2.52,1.53
2011-09-23,16.41,2.49,1.54
2011-09-26,16.25,2.47,1.56
2011-09-27,16.65,2.53,1.52
2011-09-28,16.55,2.51,1.53
2011-09-29,16.74,2.54,1.52
2011-09-30,16.55,2.51,1.53
2011-10-03,16.23,2.46,1.56
2011-10-04,15.99,2.42,1.59
2011-10-05,15.9,2.41,1.6
2011-10-07,16.28,2.47,1.56
2011-10-10,16.49,2.5,1.53
2011-10-11,16.51,2.5,1.53
2011-10-12,16.85,2.56,1.5
2011-10-13,16.81,2.55,1.5
2011-10-14,16.95,2.57,1.49
2011-10-17,16.92,2.57,1.49
2011-10-18,16.54,2.53,1.51
2011-10-19,16.82,2.57,1.49
2011-10-20,16.62,2.55,1.5
2011-10-21,16.48,2.53,1.51
2011-10-24,16.57,2.54,1.51
2011-10-25,16.78,2.58,1.49
2011-10-26,16.85,2.59,1.48
2011-10-28,17.32,2.66,1.44
2011-10-31,17.26,2.65,1.45
2011-11-01,17.65,2.62,1.46
2011-11-02,17.66,2.62,1.46
2011-11-03,17.69,2.63,1.46
2011-11-04,17.86,2.63,1.45
2011-11-08,17.8,2.63,1.45
2011-11-09,17.56,2.59,1.47
2011-11-11,17.57,2.56,1.48
2011-11-14,17.53,2.54,1.49
2011-11-15,17.26,2.49,1.52
2011-11-16,17.12,2.48,1.54
2011-11-17,16.81,2.43,1.56
2011-11-18,16.7,2.41,1.57
2011-11-21,16.33,2.36,1.61
2011-11-22,16.47,2.38,1.6
2011-11-23,16.12,2.31,1.65
2011-11-24,16.33,2.34,1.63
2011-11-25,16.24,2.33,1.64
2011-11-28,16.66,2.39,1.59
2011-11-29,16.51,2.36,1.61
2011-11-30,16.54,2.36,1.6
2011-12-01,16.82,2.4,1.58
2011-12-02,17.18,2.45,1.55
2011-12-05,17.17,2.45,1.55
2011-12-07,17.21,2.47,1.54
2011-12-08,16.83,2.41,1.58
2011-12-09,16.6,2.38,1.6
2011-12-12,16.26,2.33,1.63
2011-12-13,16.33,2.34,1.63
2011-12-14,16.2,2.32,1.64
2011-12-15,16.12,2.31,1.65
2011-12-16,15.81,2.27,1.68
2011-12-19,15.62,2.24,1.7
2011-12-20,15.36,2.2,1.73
2011-12-21,15.78,2.26,1.68
2011-12-22,15.93,2.28,1.67
2011-12-23,15.87,2.27,1.67
2011-12-26,16.05,2.3,1.65
2011-12-27,15.98,2.29,1.66
2011-12-28,15.83,2.26,1.68
2011-12-29,15.67,2.24,1.7
2011-12-30,15.62,2.23,1.7
2012-01-02,15.65,2.24,1.7
2012-01-03,16.07,2.29,1.67
2012-01-04,16.05,2.28,1.67
2012-01-05,16.05,2.27,1.67
2012-01-06,16.05,2.27,1.68
2012-01-07,16.06,2.27,1.67
2012-01-09,16.08,2.28,1.67
2012-01-10,16.44,2.33,1.63
2012-01-11,16.53,2.34,1.63
2012-01-12,16.5,2.34,1.63
2012-01-13,16.55,2.35,1.62
2012-01-16,16.57,2.36,1.61
2012-01-17,16.84,2.39,1.59
2012-01-18,16.77,2.37,1.61
2012-01-19,16.98,2.41,1.59
2012-01-20,17.07,2.42,1.58
2012-01-23,17.07,2.42,1.58
2012-01-24,17.3,2.46,1.55
2012-01-25,17.47,2.46,1.56
2012-01-27,17.62,2.48,1.54
2012-01-30,17.23,2.43,1.58
2012-01-31,17.61,2.48,1.55
2012-02-01,17.76,2.5,1.53
2012-02-02,17.91,2.52,1.52
2012-02-03,18.1,2.51,1.52
2012-02-06,18.3,2.54,1.51
2012-02-07,18.21,2.52,1.52
2012-02-08,18.36,2.53,1.52
2012-02-09,18.53,2.55,1.49
2012-02-10,18.23,2.53,1.5
2012-02-13,18.25,2.54,1.5
2012-02-14,18.33,2.55,1.49
2012-02-15,18.72,2.61,1.46
2012-02-16,18.77,2.61,1.46
2012-02-17,18.96,2.62,1.45
2012-02-21,19.11,2.66,1.45
2012-02-22,18.67,2.59,1.48
2012-02-23,18.66,2.6,1.49
2012-02-24,18.5,2.57,1.5
2012-02-27,17.98,2.51,1.54
2012-02-28,18.51,2.56,1.51
2012-02-29,18.59,2.57,1.51
2012-03-01,18.45,2.55,1.52
2012-03-02,18.5,2.57,1.51
2012-03-03,18.51,2.57,1.51
2012-03-05,18.25,2.53,1.53
2012-03-06,18.06,2.51,1.55
2012-03-07,18.04,2.5,1.55
2012-03-09,18.45,2.55,1.52
2012-03-12,18.53,2.57,1.51
2012-03-13,18.76,2.61,1.49
2012-03-14,18.87,2.62,1.49
2012-03-15,18.57,2.58,1.51
2012-03-16,18.36,2.55,1.53
2012-03-19,18.15,2.52,1.55
2012-03-20,18.23,2.53,1.54
2012-03-21,18.55,2.58,1.51
2012-03-22,18.1,2.51,1.55
2012-03-23,18.26,2.54,1.54
2012-03-26,17.95,2.49,1.56
2012-03-27,18.11,2.52,1.55
2012-03-28,17.94,2.49,1.56
2012-03-29,17.92,2.49,1.56
2012-03-30,18.34,2.55,1.53
2012-04-02,18.45,2.56,1.52
2012-04-03,18.61,2.58,1.51
2012-04-04,18.52,2.57,1.51
2012-04-09,18.23,2.53,1.54
2012-04-10,18.24,2.53,1.54
2012-04-11,18.16,2.52,1.54
2012-04-12,18.32,2.54,1.53
2012-04-13,18.05,2.51,1.55
2012-04-16,18.16,2.53,1.54
2012-04-17,18.36,2.56,1.52
2012-04-18,18.39,2.56,1.52
2012-04-19,18.43,2.57,1.51
2012-04-20,18.28,2.55,1.52
2012-04-23,17.97,2.51,1.55
2012-04-24,18.0,2.52,1.55
2012-04-25,17.92,2.51,1.55
2012-04-26,17.86,2.5,1.56
2012-04-27,17.81,2.5,1.56
2012-04-28,17.88,2.51,1.55
2012-04-30,18.01,2.53,1.54
2012-05-02,17.91,2.52,1.54
2012-05-03,17.73,2.5,1.56
2012-05-04,17.37,2.45,1.59
2012-05-07,17.51,2.47,1.58
2012-05-08,17.12,2.42,1.61
2012-05-09,16.96,2.4,1.62
2012-05-10,16.94,2.4,1.62
2012-05-11,16.81,2.38,1.64
2012-05-14,16.92,2.37,1.64
2012-05-15,17.01,2.38,1.63
2012-05-16,16.73,2.35,1.65
2012-05-17,16.77,2.35,1.65
2012-05-18,16.81,2.36,1.65
2012-05-21,16.7,2.37,1.64
2012-05-22,16.55,2.35,1.65
2012-05-23,16.46,2.33,1.66
2012-05-24,16.73,2.37,1.64
2012-05-25,16.76,2.37,1.64
2012-05-28,16.97,2.4,1.61
2012-05-29,16.99,2.4,1.61
2012-05-30,16.84,2.37,1.66
2012-05-31,16.8,2.37,1.66
2012-06-01,16.55,2.33,1.69
2012-06-04,16.26,2.33,1.69
2012-06-05,16.32,2.31,1.69
2012-06-06,16.64,2.36,1.62
2012-06-07,16.79,2.38,1.6
2012-06-08,16.73,2.39,1.6
2012-06-11,16.68,2.38,1.6
2012-06-12,16.85,2.41,1.59
2012-06-13,16.87,2.41,1.58
2012-06-14,16.64,2.38,1.6
2012-06-15,16.87,2.41,1.58
2012-06-18,16.66,2.38,1.6
2012-06-19,16.76,2.39,1.59
2012-06-20,16.85,2.4,1.59
2012-06-21,17.01,2.43,1.57
2012-06-22,16.96,2.42,1.58
2012-06-25,16.89,2.41,1.58
2012-06-26,16.92,2.41,1.58
2012-06-27,16.99,2.42,1.57
2012-06-28,17.01,2.43,1.57
2012-06-29,17.41,2.48,1.54
2012-07-02,17.45,2.49,1.53
2012-07-03,17.52,2.5,1.53
2012-07-04,17.59,2.51,1.52
2012-07-05,17.69,2.52,1.51
2012-07-06,17.63,2.52,1.52
2012-07-09,17.47,2.49,1.53
2012-07-10,17.69,2.52,1.51
2012-07-11,17.58,2.51,1.52
2012-07-12,17.39,2.48,1.54
2012-07-13,17.25,2.48,1.54
2012-07-16,17.13,2.46,1.55
2012-07-17,17.08,2.46,1.55
2012-07-18,17.15,2.47,1.55
2012-07-19,17.2,2.48,1.54
2012-07-20,17.12,2.46,1.55
2012-07-23,16.91,2.42,1.57
2012-07-24,16.89,2.43,1.57
2012-07-25,16.82,2.4,1.59
2012-07-26,16.59,2.36,1.61
2012-07-27,16.53,2.38,1.6
2012-07-30,16.84,2.42,1.58
2012-07-31,16.94,2.43,1.57
2012-08-01,17.0,2.44,1.56
2012-08-02,16.97,2.44,1.56
2012-08-03,16.96,2.43,1.57
2012-08-06,17.16,2.46,1.55
2012-08-07,17.3,2.48,1.54
2012-08-08,17.28,2.48,1.54
2012-08-09,17.22,2.47,1.54
2012-08-10,17.2,2.47,1.54
2012-08-13,17.37,2.49,1.53
2012-08-14,17.66,2.49,1.54
2012-08-16,17.68,2.46,1.54
2012-08-17,18.1,2.43,1.56
2012-08-21,18.3,2.45,1.55
2012-08-22,18.28,2.44,1.55
2012-08-23,18.28,2.44,1.55
2012-08-24,18.19,2.43,1.56
2012-08-27,18.11,2.41,1.57
2012-08-28,18.07,2.4,1.58
2012-08-29,17.93,2.38,1.59
2012-08-30,18.01,2.39,1.59
2012-08-31,17.85,2.37,1.6
2012-09-03,17.84,2.37,1.6
2012-09-04,17.93,2.38,1.59
2012-09-05,17.78,2.36,1.6
2012-09-06,17.83,2.37,1.6
2012-09-07,18.13,2.41,1.57
2012-09-08,18.2,2.42,1.57
2012-09-10,18.23,2.42,1.57
2012-09-11,18.33,2.44,1.56
2012-09-12,18.44,2.45,1.55
2012-09-13,18.45,2.45,1.55
2012-09-14,18.84,2.5,1.52
2012-09-17,18.99,2.52,1.5
2012-09-18,19.03,2.53,1.5
2012-09-20,18.89,2.51,1.51
2012-09-21,19.31,2.56,1.48
2012-09-24,19.29,2.56,1.48
2012-09-25,19.33,2.56,1.48
2012-09-26,19.32,2.56,1.48
2012-09-27,19.32,2.55,1.48
2012-09-28,19.3,2.6,1.46
2012-10-01,19.38,2.61,1.45
2012-10-03,19.45,2.62,1.44
2012-10-04,19.62,2.62,1.43
2012-10-05,19.49,2.6,1.44
2012-10-08,19.28,2.57,1.46
2012-10-09,19.38,2.59,1.45
2012-10-10,19.19,2.56,1.46
2012-10-11,19.38,2.59,1.45
2012-10-12,19.25,2.58,1.45
2012-10-15,19.27,2.58,1.45
2012-10-16,19.09,2.54,1.45
2012-10-17,19.1,2.54,1.44
2012-10-18,19.3,2.56,1.43
2012-10-19,19.15,2.55,1.43
2012-10-22,19.11,2.56,1.43
2012-10-23,18.98,2.54,1.45
2012-10-25,19.0,2.52,1.45
2012-10-26,18.75,2.5,1.46
2012-10-29,18.69,2.5,1.46
2012-10-30,18.45,2.47,1.47
2012-10-31,18.49,2.48,1.47
2012-11-01,18.56,2.5,1.46
2012-11-02,18.66,2.52,1.45
2012-11-05,18.67,2.51,1.46
2012-11-06,18.73,2.52,1.45
2012-11-07,18.82,2.52,1.45
2012-11-08,18.68,2.52,1.45
2012-11-09,18.11,2.49,1.47
2012-11-12,17.54,2.5,1.46
2012-11-13,17.53,2.5,1.46
2012-11-15,17.46,2.49,1.47
2012-11-16,17.28,2.46,1.48
2012-11-19,17.23,2.46,1.48
2012-11-20,17.19,2.45,1.49
2012-11-21,17.31,2.47,1.48
2012-11-22,17.36,2.47,1.47
2012-11-23,17.37,2.47,1.47
2012-11-26,17.43,2.48,1.47
2012-11-27,17.7,2.52,1.45
2012-11-29,17.97,2.55,1.42
2012-11-30,18.16,2.57,1.41
2012-12-03,18.22,2.58,1.41
2012-12-04,18.28,2.59,1.41
2012-12-05,18.32,2.6,1.4
2012-12-06,18.43,2.61,1.39
2012-12-07,18.37,2.6,1.4
2012-12-10,18.41,2.61,1.4
2012-12-11,18.35,2.6,1.4
2012-12-12,18.32,2.6,1.4
2012-12-13,18.18,2.58,1.41
2012-12-14,18.28,2.59,1.41
2012-12-17,18.27,2.59,1.41
2012-12-18,18.4,2.61,1.4
2012-12-19,18.51,2.62,1.39
2012-12-20,18.47,2.62,1.39
2012-12-21,18.24,2.58,1.41
2012-12-24,18.23,2.59,1.41
2012-12-26,18.37,2.61,1.4
2012-12-27,18.27,2.59,1.4
2012-12-28,18.4,2.61,1.39
2012-12-31,18.43,2.62,1.39
2013-01-01,18.6,2.64,1.38
2013-01-02,18.72,2.66,1.37
2013-01-03,18.79,2.67,1.37
2013-01-04,18.82,2.67,1.36
2013-01-07,18.77,2.67,1.37
2013-01-08,18.8,2.67,1.36
2013-01-09,18.71,2.66,1.37
2013-01-10,18.68,2.65,1.37
2013-01-11,18.56,2.64,1.38
2013-01-14,18.79,2.67,1.36
2013-01-15,18.85,2.68,1.36
2013-01-16,18.59,2.65,1.37
2013-01-17,18.68,2.67,1.37
2013-01-18,18.63,2.67,1.36
2013-01-21,18.6,2.68,1.36
2013-01-22,18.39,2.66,1.37
2013-01-23,18.36,2.66,1.37
2013-01-24,18.09,2.63,1.39
2013-01-25,18.29,2.66,1.37
2013-01-28,18.24,2.66,1.37
2013-01-29,18.15,2.65,1.38
2013-01-30,18.14,2.65,1.38
2013-01-31,18.05,2.65,1.38
2013-02-01,17.99,2.64,1.38
2013-02-04,17.95,2.63,1.39
2013-02-05,17.84,2.61,1.39
2013-02-06,17.87,2.61,1.39
2013-02-07,17.76,2.6,1.4
2013-02-08,17.63,2.58,1.41
2013-02-11,17.63,2.58,1.41
2013-02-12,17.7,2.59,1.41
2013-02-13,17.85,2.59,1.41
2013-02-14,17.75,2.57,1.42
2013-02-15,17.73,2.56,1.42
2013-02-18,17.8,2.57,1.41
2013-02-19,18.07,2.59,1.4
2013-02-20,18.15,2.6,1.4
2013-02-21,17.84,2.55,1.43
2013-02-22,17.85,2.55,1.43
2013-02-25,17.79,2.55,1.43
2013-02-26,17.5,2.51,1.45
2013-02-27,17.55,2.52,1.44
2013-02-28,17.21,2.47,1.47
2013-03-01,17.3,2.48,1.47
2013-03-04,17.2,2.47,1.48
2013-03-05,17.48,2.51,1.45
2013-03-06,17.6,2.52,1.44
2013-03-07,17.73,2.54,1.43
2013-03-08,17.96,2.58,1.41
2013-03-11,17.92,2.57,1.42
2013-03-12,17.83,2.56,1.43
2013-03-13,17.63,2.53,1.44
2013-03-14,17.79,2.55,1.43
2013-03-15,17.68,2.54,1.44
2013-03-18,17.58,2.52,1.45
2013-03-19,17.33,2.48,1.46
2013-03-20,17.12,2.45,1.48
2013-03-21,16.99,2.44,1.49
2013-03-22,16.96,2.43,1.5
2013-03-25,16.91,2.42,1.5
2013-03-26,16.92,2.42,1.5
2013-03-28,17.09,2.45,1.49
2013-04-01,17.17,2.47,1.47
2013-04-02,17.33,2.49,1.46
2013-04-03,17.14,2.46,1.48
2013-04-04,16.83,2.42,1.5
2013-04-05,16.79,2.41,1.51
2013-04-08,16.77,2.41,1.51
2013-04-09,16.63,2.39,1.52
2013-04-10,16.79,2.41,1.51
2013-04-11,16.87,2.43,1.5
2013-04-12,16.74,2.41,1.51
2013-04-15,16.83,2.42,1.5
2013-04-16,17.14,2.47,1.48
2013-04-17,17.06,2.47,1.48
2013-04-18,17.31,2.5,1.46
2013-04-22,17.49,2.53,1.44
2013-04-23,17.48,2.53,1.44
2013-04-25,17.68,2.56,1.42
2013-04-26,17.46,2.54,1.43
2013-04-29,17.54,2.56,1.43
2013-04-30,17.62,2.57,1.42
2013-05-02,17.8,2.6,1.4
2013-05-03,17.66,2.58,1.41
2013-05-06,17.77,2.59,1.41
2013-05-07,17.97,2.62,1.39
2013-05-08,18.0,2.63,1.39
2013-05-09,17.9,2.62,1.39
2013-05-10,17.97,2.64,1.38
2013-05-11,18.01,2.64,1.38
2013-05-13,17.62,2.59,1.4
2013-05-14,17.67,2.59,1.4
2013-05-15,18.08,2.65,1.37
2013-05-16,18.1,2.66,1.37
2013-05-17,18.17,2.67,1.36
2013-05-20,18.18,2.65,1.37
2013-05-21,18.06,2.63,1.38
2013-05-22,17.99,2.62,1.38
2013-05-23,17.63,2.57,1.41
2013-05-24,17.76,2.58,1.41
2013-05-27,18.04,2.62,1.39
2013-05-28,18.1,2.63,1.38
2013-05-29,18.15,2.62,1.38
2013-05-30,18.18,2.63,1.38
2013-05-31,17.82,2.57,1.41
2013-06-03,17.77,2.56,1.42
2013-06-04,17.75,2.56,1.42
2013-06-05,17.76,2.56,1.42
2013-06-06,17.85,2.56,1.42
2013-06-07,17.73,2.54,1.43
2013-06-10,17.79,2.53,1.43
2013-06-11,17.56,2.49,1.45
2013-06-12,17.45,2.48,1.46
2013-06-13,17.32,2.45,1.48
2013-06-14,17.63,2.49,1.46
2013-06-17,17.82,2.51,1.44
2013-06-18,17.57,2.5,1.45
2013-06-19,17.63,2.51,1.45
2013-06-20,17.18,2.44,1.49
2013-06-21,17.12,2.44,1.49
2013-06-24,16.86,2.39,1.52
2013-06-25,16.88,2.4,1.51
2013-06-26,16.82,2.39,1.52
2013-06-27,17.06,2.39,1.51
2013-06-28,17.52,2.44,1.48
2013-07-01,17.77,2.47,1.45
2013-07-02,17.65,2.45,1.46
2013-07-03,17.39,2.4,1.48
2013-07-04,17.56,2.41,1.47
2013-07-05,17.64,2.42,1.46
2013-07-08,17.51,2.41,1.47
2013-07-09,17.66,2.43,1.46
2013-07-10,17.55,2.41,1.47
2013-07-11,17.84,2.45,1.45
2013-07-12,18.02,2.48,1.43
2013-07-15,18.11,2.49,1.43
2013-07-16,17.88,2.46,1.44
2013-07-17,17.87,2.46,1.44
2013-07-18,18.07,2.49,1.43
2013-07-19,18.01,2.48,1.43
2013-07-22,18.0,2.49,1.43
2013-07-23,18.09,2.5,1.42
2013-07-24,17.79,2.46,1.44
2013-07-25,17.51,2.43,1.46
2013-07-26,17.39,2.42,1.47
2013-07-29,17.13,2.36,1.5
2013-07-30,16.87,2.31,1.53
2013-07-31,16.8,2.3,1.53
2013-08-01,16.72,2.29,1.54
2013-08-02,16.55,2.27,1.55
2013-08-05,16.61,2.27,1.55
2013-08-06,16.19,2.22,1.59
2013-08-07,16.18,2.23,1.59
2013-08-08,16.32,2.25,1.57
2013-08-12,16.46,2.27,1.56
2013-08-13,16.75,2.31,1.53
2013-08-14,16.86,2.32,1.52
2013-08-16,16.29,2.23,1.58
2013-08-19,15.33,2.2,1.61
2013-08-20,15.43,2.19,1.62
2013-08-21,15.17,2.15,1.64
2013-08-22,15.43,2.19,1.62
2013-08-23,15.6,2.21,1.6
2013-08-26,15.64,2.22,1.6
2013-08-27,15.16,2.15,1.65
2013-08-28,15.11,2.14,1.65
2013-08-29,15.43,2.19,1.62
2013-08-30,15.59,2.21,1.6
2013-09-02,15.81,2.24,1.58
2013-09-03,15.34,2.17,1.63
2013-09-04,15.61,2.2,1.61
2013-09-05,15.98,2.26,1.57
2013-09-06,16.19,2.29,1.55
2013-09-10,16.83,2.38,1.49
2013-09-11,16.92,2.39,1.48
2013-09-12,16.76,2.35,1.5
2013-09-13,16.78,2.34,1.5
2013-09-16,16.74,2.32,1.51
2013-09-17,16.76,2.32,1.52
2013-09-18,16.88,2.33,1.55
