Date,P/E,P/B,Div Yield
2016-11-22,14.85,4.17,2.21
2016-11-23,14.92,4.19,2.2
2016-11-24,15.08,4.24,2.17
2016-11-25,15.77,4.46,2.08
2016-11-28,15.75,4.45,2.08
2016-11-29,15.32,4.43,2.09
2016-11-30,15.37,4.45,2.08
2016-12-01,15.31,4.43,2.09
2016-12-02,15.11,4.37,2.12
2016-12-05,14.99,4.34,2.14
2016-12-06,15.31,4.33,2.14
2016-12-07,14.9,4.31,2.15
2016-12-08,15.46,4.38,2.12
2016-12-09,15.56,4.41,2.1
2016-12-12,15.16,4.39,2.11
2016-12-13,15.32,4.43,2.09
2016-12-14,15.43,4.46,2.08
2016-12-15,15.53,4.49,2.06
2016-12-16,15.6,4.51,2.06
2016-12-19,15.62,4.51,2.06
2016-12-20,15.77,4.55,2.04
2016-12-21,15.62,4.51,2.06
2016-12-22,15.83,4.48,2.07
2016-12-23,16.16,4.44,2.09
2016-12-26,16.42,4.42,2.1
2016-12-27,16.66,4.48,2.07
2016-12-28,16.71,4.49,2.06
2016-12-29,16.86,4.54,2.04
2016-12-30,16.63,4.58,2.02
2017-01-02,16.98,4.57,2.03
2017-01-03,16.97,4.57,2.03
2017-01-04,16.79,4.63,2.0
2017-01-05,16.63,4.58,2.02
2017-01-06,16.17,4.46,2.08
2017-01-09,16.31,4.49,2.06
2017-01-10,16.74,4.51,2.06
2017-01-11,16.39,4.5,2.06
2017-01-12,16.68,4.58,2.02
2017-01-13,16.44,4.52,2.05
2017-01-16,16.3,4.48,2.07
2017-01-17,16.35,4.5,2.06
2017-01-18,16.27,4.51,2.06
2017-01-19,16.25,4.51,2.06
2017-01-20,16.14,4.47,2.08
2017-01-23,16.28,4.5,2.06
2017-01-24,16.25,4.5,2.06
2017-01-25,16.19,4.48,2.07
2017-01-27,16.23,4.49,2.07
2017-01-30,16.22,4.48,2.07
2017-01-31,15.7,4.34,2.13
2017-02-01,15.54,4.3,2.16
2017-02-02,15.83,4.37,2.12
2017-02-03,15.98,4.42,2.1
2017-02-06,15.99,4.42,2.1
2017-02-07,15.94,4.41,2.1
2017-02-08,15.8,4.41,2.1
2017-02-09,16.05,4.48,2.07
2017-02-10,16.4,4.58,2.02
2017-02-13,16.5,4.61,2.01
2017-02-14,16.54,4.62,2.01
2017-02-15,16.46,4.6,2.02
2017-02-16,16.78,4.68,1.98
2017-02-17,16.7,4.64,2.0
2017-02-20,16.93,4.7,1.97
2017-02-21,16.94,4.71,1.97
2017-02-22,16.68,4.63,2.0
2017-02-23,16.96,4.71,1.97
2017-02-27,16.92,4.69,1.97
2017-02-28,16.88,4.68,1.98
2017-03-01,16.99,4.71,1.96
2017-03-02,16.98,4.71,1.96
2017-03-03,17.08,4.74,1.95
2017-03-06,17.04,4.73,1.96
2017-03-07,17.07,4.73,1.95
2017-03-08,16.98,4.71,1.96
2017-03-09,16.95,4.7,1.97
2017-03-10,16.99,4.71,1.96
2017-03-14,17.2,4.77,1.94
2017-03-15,16.91,4.69,1.97
2017-03-16,17.11,4.74,1.95
2017-03-17,17.23,4.78,1.94
2017-03-20,17.04,4.72,1.96
2017-03-21,17.05,4.73,1.96
2017-03-22,17.05,4.73,1.96
2017-03-23,17.15,4.76,1.94
2017-03-24,17.02,4.72,1.96
2017-03-27,16.83,4.67,1.98
2017-03-28,16.88,4.68,1.98
2017-03-29,16.98,4.71,1.96
2017-03-30,16.96,4.7,1.97
2017-03-31,16.92,4.69,1.97
2017-04-03,16.74,4.64,1.99
2017-04-05,16.61,4.61,2.01
2017-04-06,16.66,4.62,2.0
2017-04-07,16.58,4.6,2.01
2017-04-10,16.34,4.53,2.04
2017-04-11,16.44,4.56,2.03
2017-04-12,16.32,4.53,2.04
2017-04-13,15.91,4.41,2.1
2017-04-17,15.81,4.38,2.11
2017-04-18,15.78,4.38,2.11
2017-04-19,15.72,4.36,2.12
2017-04-20,15.87,4.4,2.1
2017-04-21,15.82,4.39,2.11
2017-04-24,15.9,4.41,2.1
2017-04-25,15.95,4.42,2.09
2017-04-26,15.75,4.37,2.12
2017-04-27,15.83,4.39,2.11
2017-04-28,15.72,4.36,2.12
2017-05-02,15.82,4.39,2.11
2017-05-03,16.01,4.44,2.08
2017-05-04,15.98,4.43,2.09
2017-05-05,15.94,4.42,2.09
2017-05-08,16.14,4.48,2.07
2017-05-09,16.25,4.51,2.05
2017-05-10,16.15,4.48,2.06
2017-05-11,16.21,4.5,2.06
2017-05-12,16.39,4.55,2.04
2017-05-15,16.34,4.53,2.04
2017-05-16,16.54,4.59,2.02
2017-05-17,16.48,4.58,2.02
2017-05-18,16.56,4.62,2.0
2017-05-19,16.42,4.58,2.02
2017-05-22,16.49,4.61,2.01
2017-05-23,16.5,4.61,2.01
2017-05-24,16.5,4.61,2.01
2017-05-25,16.86,4.71,1.96
2017-05-26,16.82,4.68,1.97
2017-05-29,16.55,4.61,2.0
2017-05-30,16.62,4.63,1.99
2017-05-31,16.52,4.6,2.0
2017-06-01,16.56,4.61,2.0
2017-06-02,16.62,4.63,1.99
2017-06-05,16.7,4.65,1.98
2017-06-06,17.08,4.76,1.94
2017-06-07,16.76,4.67,1.98
2017-06-08,16.52,4.6,2.0
2017-06-09,16.36,4.56,2.02
2017-06-12,16.41,4.57,2.02
2017-06-13,16.2,4.51,2.04
2017-06-14,16.24,4.52,2.04
2017-06-15,16.1,4.48,2.06
2017-06-16,15.96,4.45,2.07
2017-06-19,16.1,4.45,2.07
2017-06-20,16.24,4.49,2.05
2017-06-21,16.14,4.46,2.07
2017-06-22,16.45,4.45,2.07
2017-06-23,16.41,4.44,2.08
2017-06-27,16.24,4.39,2.1
2017-06-28,16.35,4.42,2.09
2017-06-29,16.33,4.42,2.09
2017-06-30,16.38,4.43,2.08
2017-07-03,16.44,4.45,2.07
2017-07-04,16.48,4.46,2.07
2017-07-05,16.39,4.43,2.08
2017-07-06,16.37,4.43,2.08
2017-07-07,16.27,4.4,2.1
2017-07-10,16.71,4.52,2.04
2017-07-11,16.83,4.55,2.03
2017-07-12,16.78,4.54,2.03
2017-07-13,16.84,4.56,2.02
2017-07-14,16.54,4.51,2.05
2017-07-17,16.72,4.56,2.02
2017-07-18,17.14,4.15,2.07
2017-07-19,17.29,4.18,2.04
2017-07-20,17.14,4.14,2.06
2017-07-21,17.5,4.23,2.02
2017-07-24,17.68,4.27,2.0
2017-07-25,17.66,4.27,2.0
2017-07-26,17.61,4.26,2.0
2017-07-27,17.33,4.19,2.04
2017-07-28,17.47,4.22,2.02
2017-07-31,17.56,4.25,2.01
2017-08-01,17.64,4.26,2.0
2017-08-02,17.52,4.23,2.01
2017-08-03,17.39,4.22,2.02
2017-08-04,17.49,4.25,2.01
2017-08-07,17.36,4.22,2.02
2017-08-08,17.27,4.19,2.03
2017-08-09,17.25,4.19,2.04
2017-08-10,17.33,4.21,2.03
2017-08-11,17.31,4.2,2.03
2017-08-14,17.21,4.18,2.04
2017-08-16,17.33,4.21,2.03
2017-08-17,17.55,4.26,2.0
2017-08-18,17.14,4.09,1.98
2017-08-21,16.93,4.04,2.01
2017-08-22,16.94,4.04,2.01
2017-08-23,16.99,4.05,2.0
2017-08-24,17.03,4.06,1.99
2017-08-28,17.17,4.09,1.98
2017-08-29,17.03,4.06,1.99
2017-08-30,17.01,4.06,2.0
2017-08-31,17.12,4.08,1.98
2017-09-01,17.05,4.06,1.99
2017-09-04,16.93,4.04,2.01
2017-09-05,17.02,4.06,2.0
2017-09-06,16.89,4.03,2.01
2017-09-07,16.95,4.04,2.0
2017-09-08,16.94,3.91,2.06
2017-09-11,16.95,3.91,2.06
2017-09-12,17.02,3.93,2.05
2017-09-13,17.02,3.93,2.05
2017-09-14,17.01,3.92,2.05
2017-09-15,17.18,3.86,2.21
2017-09-18,17.26,3.88,2.2
2017-09-19,17.27,3.88,2.2
2017-09-20,17.26,3.88,2.2
2017-09-21,17.26,3.88,2.2
2017-09-22,17.23,3.88,2.2
2017-09-25,17.13,3.85,2.21
2017-09-26,17.09,3.85,2.22
2017-09-27,17.09,3.84,2.22
2017-09-28,17.05,3.84,2.22
2017-09-29,16.95,3.81,2.25
2017-10-03,17.06,3.83,2.24
2017-10-04,17.05,3.83,2.24
2017-10-05,17.03,3.83,2.24
2017-10-06,17.24,3.87,2.21
2017-10-09,17.28,3.88,2.21
2017-10-10,17.36,3.9,2.2
2017-10-11,17.45,3.92,2.19
2017-10-12,17.61,3.95,2.17
2017-10-13,17.68,3.97,2.16
2017-10-16,17.74,3.98,2.15
2017-10-17,17.74,3.98,2.16
2017-10-18,17.69,3.97,2.16
2017-10-19,17.66,3.96,2.17
2017-10-23,17.77,4.0,2.15
2017-10-24,17.59,3.96,2.17
2017-10-25,17.65,3.97,2.16
2017-10-26,17.55,3.96,2.17
2017-10-27,17.48,3.95,2.17
2017-10-30,17.46,3.95,2.17
2017-10-31,17.44,3.94,2.18
2017-11-01,17.4,3.93,2.18
2017-11-02,17.45,3.94,2.18
2017-11-03,17.44,3.94,2.18
2017-11-06,17.24,3.97,2.16
2017-11-07,17.62,4.06,2.11
2017-11-08,17.73,4.09,2.1
2017-11-09,17.75,4.09,2.1
2017-11-10,17.71,4.07,2.1
2017-11-13,17.73,4.07,2.09
2017-11-14,17.62,4.05,2.11
2017-11-15,17.55,4.03,2.12
2017-11-16,17.86,4.1,2.08
2017-11-17,17.59,4.04,2.11
2017-11-20,17.51,4.02,2.12
2017-11-21,17.54,4.03,2.12
2017-11-22,17.59,4.03,2.12
2017-11-23,17.77,4.07,2.1
2017-11-24,17.89,4.1,2.08
2017-11-27,17.85,4.1,2.08
2017-11-28,17.79,4.09,2.09
2017-11-29,17.73,4.07,2.1
2017-11-30,17.54,4.03,2.25
2017-12-01,17.28,3.97,2.28
2017-12-04,17.49,4.02,2.26
2017-12-05,17.4,4.0,2.27
2017-12-06,17.48,4.02,2.26
2017-12-07,17.62,4.05,2.24
2017-12-08,17.63,4.06,2.24
2017-12-11,17.87,4.11,2.21
2017-12-12,17.79,4.09,2.22
2017-12-13,17.76,4.08,2.22
2017-12-14,17.79,4.09,2.22
2017-12-15,17.81,4.1,2.22
2017-12-18,17.86,4.11,2.21
2017-12-19,17.74,4.08,2.22
2017-12-20,17.84,4.1,2.21
2017-12-21,17.95,4.13,2.2
2017-12-22,18.15,4.17,2.17
2017-12-26,18.16,4.18,2.17
2017-12-27,18.16,4.18,2.17
2017-12-28,18.14,4.17,2.17
2017-12-29,18.45,4.26,2.14
2018-01-01,18.29,4.22,2.15
2018-01-02,18.35,4.23,2.15
2018-01-03,18.32,4.23,2.15
2018-01-04,18.33,4.23,2.15
2018-01-05,18.4,4.24,2.14
2018-01-08,18.63,4.3,2.12
2018-01-09,18.65,4.3,2.11
2018-01-10,19.07,4.4,2.07
2018-01-11,19.14,4.42,2.06
2018-01-12,19.14,4.41,2.06
2018-01-15,17.95,4.33,2.11
2018-01-16,18.6,4.49,2.03
2018-01-17,18.75,4.52,2.02
2018-01-18,18.81,4.54,2.01
2018-01-19,18.91,4.56,2.0
2018-01-22,19.3,4.66,1.96
2018-01-23,19.5,4.71,1.94
2018-01-24,19.64,4.78,1.91
2018-01-25,19.44,4.74,1.93
2018-01-29,19.61,4.78,1.91
2018-01-30,19.41,4.73,1.93
2018-01-31,19.23,4.69,1.95
2018-02-01,19.2,4.68,1.95
2018-02-02,19.24,4.69,1.95
2018-02-05,19.17,4.67,1.95
2018-02-06,18.62,4.54,2.01
2018-02-07,18.45,4.5,2.03
2018-02-08,18.65,4.55,2.01
2018-02-09,18.52,4.51,2.02
2018-02-12,18.44,4.49,2.03
2018-02-14,18.44,4.48,2.04
2018-02-15,18.49,4.5,2.03
2018-02-16,18.47,4.49,2.03
2018-02-19,18.31,4.45,2.05
2018-02-20,18.37,4.47,2.04
2018-02-21,18.8,4.57,2.0
2018-02-22,18.9,4.6,1.99
2018-02-23,19.11,4.65,1.96
2018-02-26,18.87,4.59,1.99
2018-02-27,18.92,4.6,1.98
2018-02-28,19.02,4.62,1.97
2018-03-01,18.96,4.61,1.98
2018-03-05,19.09,4.64,1.97
2018-03-06,18.87,4.59,1.99
2018-03-07,18.82,4.58,1.99
2018-03-08,18.83,4.58,1.99
2018-03-09,18.93,4.6,1.99
2018-03-12,19.19,4.67,1.96
2018-03-13,18.91,4.6,1.99
2018-03-14,18.99,4.62,1.99
2018-03-15,18.95,4.61,1.99
2018-03-16,18.86,4.58,2.0
2018-03-19,18.44,4.48,2.04
2018-03-20,18.72,4.55,2.01
2018-03-21,18.72,4.55,2.01
2018-03-22,18.55,4.51,2.03
2018-03-23,18.62,4.53,2.02
2018-03-26,18.51,4.5,2.04
2018-03-27,18.59,4.52,2.03
2018-03-28,18.58,4.52,2.03
2018-04-02,18.66,4.54,2.02
2018-04-03,18.53,4.5,2.04
2018-04-04,18.35,4.46,2.06
2018-04-05,18.63,4.53,2.02
2018-04-06,18.51,4.5,2.04
2018-04-09,18.41,4.47,2.05
2018-04-10,18.47,4.49,2.04
2018-04-11,18.74,4.55,2.01
2018-04-12,19.34,4.7,1.95
2018-04-13,19.48,4.73,1.94
2018-04-16,19.39,4.71,1.94
2018-04-17,19.33,4.7,1.95
2018-04-18,19.28,4.68,1.96
2018-04-19,19.5,4.74,1.93
2018-04-20,20.43,4.97,1.85
2018-04-23,20.58,5.0,1.83
2018-04-24,20.17,4.9,1.87
2018-04-25,20.41,4.96,1.85
2018-04-26,20.6,5.01,1.83
2018-04-27,20.26,4.92,1.86
2018-04-30,20.54,4.99,1.84
2018-05-02,20.2,4.91,1.87
2018-05-03,19.79,4.81,1.91
2018-05-04,19.76,4.8,1.91
2018-05-07,19.72,4.79,1.91
2018-05-08,19.65,4.78,1.92
2018-05-09,19.76,4.8,1.91
2018-05-10,19.72,4.79,1.91
2018-05-11,19.8,4.81,1.9
2018-05-14,19.75,4.8,1.91
2018-05-15,19.84,4.82,1.9
2018-05-16,19.87,4.83,1.9
2018-05-17,19.84,4.82,1.9
2018-05-18,19.77,4.8,1.91
2018-05-21,19.81,4.81,1.9
2018-05-22,19.81,4.81,1.9
2018-05-23,19.78,4.81,1.91
2018-05-24,20.23,4.92,1.86
2018-05-25,20.21,4.91,1.87
2018-05-28,19.56,4.82,1.9
2018-05-29,19.62,4.84,1.89
2018-05-30,19.61,4.84,1.89
2018-05-31,19.5,4.98,2.03
2018-06-01,19.35,4.94,2.05
2018-06-04,19.4,4.95,2.04
2018-06-05,19.13,4.88,2.07
2018-06-06,19.3,4.93,2.05
2018-06-07,19.53,4.98,2.03
2018-06-08,19.65,5.01,2.02
2018-06-11,20.07,5.02,2.02
2018-06-12,20.19,5.05,2.0
2018-06-13,20.45,5.11,1.98
2018-06-14,20.14,5.03,2.01
2018-06-15,20.57,5.14,1.97
2018-06-18,20.43,5.11,1.98
2018-06-19,20.18,5.04,2.0
2018-06-20,19.85,5.03,2.01
2018-06-21,19.78,5.01,2.02
2018-06-22,19.78,5.02,2.02
2018-06-25,19.91,5.05,2.0
2018-06-26,20.02,5.08,1.99
2018-06-27,20.13,5.1,1.98
2018-06-28,20.09,5.05,2.0
2018-06-29,19.95,4.98,2.02
2018-07-02,20.07,5.01,2.01
2018-07-03,20.28,5.06,1.99
2018-07-04,20.14,5.03,2.0
2018-07-05,19.92,4.97,2.03
2018-07-06,19.96,4.99,2.02
2018-07-09,20.1,5.02,2.01
2018-07-10,20.26,5.06,1.99
2018-07-11,20.64,5.18,1.95
2018-07-12,20.61,5.17,1.95
2018-07-13,20.64,5.18,1.95
2018-07-16,20.75,5.2,1.94
2018-07-17,20.75,5.2,1.94
2018-07-18,20.77,5.21,1.94
2018-07-19,20.57,5.16,1.95
2018-07-20,20.87,5.31,1.9
2018-07-23,20.82,5.29,1.9
2018-07-24,20.79,5.28,1.9
2018-07-25,20.67,5.25,1.92
2018-07-26,20.52,5.21,1.93
2018-07-27,20.59,5.23,1.92
2018-07-30,20.45,5.19,1.94
2018-07-31,20.69,5.26,1.91
2018-08-01,20.82,5.29,1.9
2018-08-02,20.64,5.24,1.92
2018-08-03,20.64,5.28,1.91
2018-08-06,20.41,5.26,1.91
2018-08-07,20.42,5.26,1.91
2018-08-08,20.44,5.26,1.91
2018-08-09,20.44,5.26,1.91
2018-08-10,20.54,5.29,1.9
2018-08-13,20.82,5.36,1.88
2018-08-14,21.01,5.41,1.86
2018-08-16,21.05,5.42,1.86
2018-08-17,21.17,5.45,1.85
2018-08-20,20.99,5.4,1.86
2018-08-21,21.18,5.45,1.84
2018-08-23,21.44,5.52,1.82
2018-08-24,21.36,5.5,1.83
2018-08-27,21.71,5.59,1.8
2018-08-28,21.81,5.61,1.79
2018-08-29,21.73,5.41,1.57
2018-08-30,21.73,5.41,1.56
2018-08-31,22.1,5.51,1.54
2018-09-03,21.99,5.48,1.55
2018-09-04,22.44,5.59,1.51
2018-09-05,22.43,5.59,1.52
2018-09-06,22.49,5.6,1.51
2018-09-07,22.52,5.61,1.51
2018-09-10,22.52,5.61,1.51
2018-09-11,22.37,5.57,1.52
2018-09-12,22.45,5.59,1.51
2018-09-14,22.48,5.6,1.51
2018-09-17,22.54,5.61,1.51
2018-09-18,22.42,5.58,1.52
2018-09-19,22.46,5.6,1.51
2018-09-21,22.14,5.52,1.53
2018-09-24,22.62,5.63,1.5
2018-09-25,22.7,5.65,1.5
2018-09-26,22.28,5.55,1.53
2018-09-27,22.4,5.58,1.52
2018-09-28,22.25,5.58,1.54
2018-10-01,22.77,5.71,1.51
2018-10-03,22.35,5.6,1.53
2018-10-04,21.69,5.44,1.58
2018-10-05,21.9,5.49,1.57
2018-10-08,21.5,5.39,1.59
2018-10-09,21.59,5.41,1.59
2018-10-10,21.27,5.33,1.61
2018-10-11,20.62,5.17,1.66
2018-10-12,20.42,5.12,1.68
2018-10-15,20.78,5.21,1.65
2018-10-16,20.64,5.24,1.64
2018-10-17,20.73,5.26,1.63
2018-10-19,20.07,5.1,1.69
2018-10-22,19.89,5.08,1.69
2018-10-23,19.33,4.93,1.74
2018-10-24,19.37,4.95,1.74
2018-10-25,19.4,4.95,1.73
2018-10-26,19.18,4.86,1.77
2018-10-29,19.64,4.97,1.73
2018-10-30,19.95,5.05,1.7
2018-10-31,20.77,5.14,1.44
2018-11-01,20.32,5.03,1.47
2018-11-02,20.01,4.95,1.49
2018-11-05,20.12,4.98,1.48
2018-11-06,20.26,5.02,1.47
2018-11-07,20.4,5.05,1.46
2018-11-09,20.23,5.01,1.47
2018-11-12,20.36,5.04,1.46
2018-11-13,20.43,5.06,1.46
2018-11-14,19.93,4.93,1.5
2018-11-15,19.95,4.94,1.49
2018-11-16,20.12,4.98,1.48
2018-11-19,20.29,5.02,1.47
2018-11-20,19.86,4.92,1.5
2018-11-21,19.29,4.78,1.55
2018-11-22,19.23,4.76,1.55
2018-11-26,19.5,4.83,1.53
2018-11-27,19.78,4.9,1.51
2018-11-28,20.34,5.04,1.47
2018-11-29,20.11,4.98,1.48
2018-11-30,20.35,5.04,1.47
2018-12-03,20.49,5.07,1.46
2018-12-04,20.85,5.16,1.43
2018-12-05,20.87,5.17,1.43
2018-12-06,20.43,5.06,1.46
2018-12-07,20.39,5.05,1.46
2018-12-10,20.05,4.96,1.49
2018-12-11,20.27,5.02,1.47
2018-12-12,20.49,5.07,1.46
2018-12-13,20.63,5.11,1.45
2018-12-14,20.65,5.11,1.44
2018-12-17,20.68,5.12,1.44
2018-12-18,20.48,5.07,1.46
2018-12-19,20.29,5.02,1.47
2018-12-20,20.22,5.0,1.48
2018-12-21,19.75,4.89,1.51
2018-12-24,19.81,4.9,1.51
2018-12-26,19.68,4.87,1.51
2018-12-27,19.96,4.94,1.49
2018-12-28,19.92,4.93,1.49
2018-12-31,20.0,4.95,1.48
2019-01-01,20.01,4.95,1.48
2019-01-02,20.01,4.95,1.48
2019-01-03,19.84,4.91,1.49
2019-01-04,19.59,4.85,1.51
2019-01-07,19.79,4.9,1.5
2019-01-08,19.79,4.89,1.5
2019-01-09,19.84,4.91,1.49
2019-01-10,19.84,4.91,1.49
2019-01-11,19.82,4.9,1.49
2019-01-14,19.51,4.87,1.5
2019-01-15,20.11,5.02,1.46
2019-01-16,20.17,5.04,1.45
2019-01-17,20.3,5.07,1.44
2019-01-18,20.43,5.1,1.43
2019-01-21,20.31,5.13,1.43
2019-01-22,21.19,5.13,1.43
2019-01-23,21.09,5.1,1.44
2019-01-24,21.21,5.13,1.43
2019-01-25,21.3,5.15,1.42
2019-01-28,21.42,5.18,1.41
2019-01-29,21.57,5.22,1.4
2019-01-30,21.61,5.23,1.4
2019-01-31,21.95,5.31,1.38
2019-02-01,22.27,5.39,1.36
2019-02-04,22.31,5.4,1.36
2019-02-05,22.29,5.39,1.36
2019-02-06,22.74,5.5,1.33
2019-02-07,22.78,5.51,1.33
2019-02-08,22.69,5.49,1.33
2019-02-11,22.8,5.51,1.33
2019-02-12,22.62,5.46,1.34
2019-02-13,22.76,5.5,1.33
2019-02-14,22.51,5.43,1.35
2019-02-15,22.44,5.42,1.35
2019-02-18,22.22,5.36,1.36
2019-02-19,21.76,5.25,1.39
2019-02-20,22.15,5.35,1.37
2019-02-21,22.12,5.34,1.37
2019-02-22,22.26,5.37,1.36
2019-02-25,22.71,5.48,1.34
2019-02-26,22.67,5.48,1.34
2019-02-27,22.55,5.45,1.34
2019-02-28,22.31,5.39,1.36
2019-03-01,22.47,5.43,1.35
2019-03-05,22.21,5.37,1.36
2019-03-06,22.31,5.39,1.36
2019-03-07,22.1,5.34,1.37
2019-03-08,21.85,5.28,1.39
2019-03-11,21.82,5.27,1.39
2019-03-12,21.82,5.27,1.39
2019-03-13,21.76,5.26,1.39
2019-03-14,21.64,5.23,1.4
2019-03-15,22.05,5.33,1.37
2019-03-18,21.78,5.26,1.39
2019-03-19,21.97,5.31,1.38
2019-03-20,22.12,5.34,1.37
2019-03-22,22.05,5.33,1.37
2019-03-25,21.86,5.28,1.39
2019-03-26,21.78,5.26,1.39
2019-03-27,21.75,5.25,1.39
2019-03-28,22.07,5.33,1.37
2019-03-29,23.27,5.6,1.34
2019-04-01,23.59,5.67,1.32
2019-04-02,23.81,5.73,1.31
2019-04-03,23.77,5.72,1.31
2019-04-04,23.45,5.64,1.33
2019-04-05,23.71,5.7,1.32
2019-04-08,23.87,5.74,1.31
2019-04-09,24.01,5.77,1.3
2019-04-10,23.83,5.73,1.31
2019-04-11,23.64,5.69,1.32
2019-04-12,23.7,5.7,1.32
2019-04-15,24.0,5.77,1.3
2019-04-16,23.95,5.76,1.3
2019-04-18,23.95,5.76,1.3
2019-04-22,24.05,5.78,1.3
2019-04-23,24.08,5.79,1.3
2019-04-24,24.22,5.86,1.28
2019-04-25,24.19,5.86,1.28
2019-04-26,24.42,5.91,1.27
2019-04-30,24.71,5.98,1.25
2019-05-02,24.27,5.87,1.28
2019-05-03,23.81,5.76,1.3
2019-05-06,23.84,5.77,1.3
2019-05-07,23.87,5.78,1.3
2019-05-08,23.69,5.75,1.3
2019-05-09,23.79,5.78,1.3
2019-05-10,23.38,5.71,1.31
2019-05-13,23.39,5.71,1.31
2019-05-14,23.1,5.65,1.33
2019-05-15,23.13,5.65,1.33
2019-05-16,23.36,5.71,1.31
2019-05-17,23.22,5.67,1.32
2019-05-20,23.41,5.72,1.31
2019-05-21,23.11,5.65,1.33
2019-05-22,22.96,5.61,1.34
2019-05-23,22.78,5.57,1.35
2019-05-24,22.82,5.58,1.34
2019-05-27,22.8,5.56,1.9
2019-05-28,23.1,5.64,1.88
2019-05-29,23.26,5.67,1.87
2019-05-30,23.45,5.72,1.85
2019-05-31,23.69,5.78,1.83
2019-06-03,23.92,5.85,1.81
2019-06-04,23.55,5.76,1.84
2019-06-06,23.41,5.73,1.85
2019-06-07,23.56,5.76,1.84
2019-06-10,23.93,5.85,1.81
2019-06-11,24.05,5.88,1.8
2019-06-12,24.02,5.87,1.8
2019-06-13,23.86,5.83,1.82
2019-06-14,23.79,5.82,1.82
2019-06-17,23.73,5.8,1.83
2019-06-18,23.87,5.84,1.82
2019-06-19,23.81,5.82,1.82
2019-06-20,23.86,5.83,1.82
2019-06-21,23.67,5.79,1.83
2019-06-24,23.67,5.79,1.83
2019-06-25,23.71,5.8,1.83
2019-06-26,23.54,5.76,1.84
2019-06-27,23.38,5.72,1.85
2019-06-28,23.13,5.43,1.9
2019-07-01,23.1,5.42,1.9
2019-07-02,23.33,5.48,1.88
2019-07-03,23.12,5.43,1.9
2019-07-04,23.14,5.43,1.9
2019-07-05,22.57,5.3,1.94
2019-07-08,22.32,5.24,1.97
2019-07-09,22.14,5.2,1.98
2019-07-10,21.75,5.17,1.99
2019-07-11,21.82,5.18,1.99
2019-07-12,21.84,5.15,2.06
2019-07-15,22.22,5.3,2.0
2019-07-16,22.11,5.27,2.01
2019-07-17,22.24,5.3,2.0
2019-07-18,21.97,5.24,2.02
2019-07-19,21.8,5.2,2.04
2019-07-22,21.9,5.23,2.03
2019-07-23,21.96,5.24,2.03
2019-07-24,21.8,5.2,2.04
2019-07-25,21.99,5.23,2.03
2019-07-26,21.81,5.19,2.04
2019-07-29,21.89,5.21,2.04
2019-07-30,22.03,5.24,2.02
2019-07-31,22.2,5.23,2.2
2019-08-01,21.79,5.14,2.24
2019-08-02,21.92,5.17,2.22
2019-08-05,22.06,5.2,2.21
2019-08-06,22.05,5.2,2.21
2019-08-07,22.15,5.22,2.2
2019-08-08,22.67,5.32,2.16
2019-08-09,22.56,5.3,2.17
2019-08-13,22.0,5.17,2.22
2019-08-14,22.06,5.18,2.22
2019-08-16,21.91,5.15,2.23
2019-08-19,21.98,5.17,2.23
2019-08-20,22.25,5.23,2.2
2019-08-21,22.22,5.22,2.2
2019-08-22,22.29,5.24,2.19
2019-08-23,22.56,5.3,2.17
2019-08-26,22.66,5.32,2.16
2019-08-27,22.36,5.25,2.19
2019-08-28,22.65,5.32,2.16
2019-08-29,22.65,5.32,2.16
2019-08-30,22.83,5.37,2.14
2019-09-03,22.8,5.36,2.15
2019-09-04,22.87,5.37,2.14
2019-09-05,22.79,5.37,2.14
2019-09-06,22.79,5.37,2.14
2019-09-09,22.63,5.33,2.16
2019-09-11,22.32,5.26,2.19
2019-09-12,22.15,5.22,2.2
2019-09-13,22.35,5.27,2.18
2019-09-16,22.38,5.28,2.18
2019-09-17,22.21,5.24,2.2
2019-09-18,22.32,5.26,2.19
2019-09-19,22.07,5.2,2.21
2019-09-20,22.02,5.19,2.21
2019-09-23,21.38,5.04,2.28
2019-09-24,21.8,5.14,2.24
2019-09-25,21.37,5.15,2.23
2019-09-26,21.27,5.13,2.24
2019-09-27,20.75,5.1,2.01
2019-09-30,21.16,5.16,1.97
2019-10-01,20.84,5.08,2.01
2019-10-03,20.81,5.08,2.01
2019-10-04,20.89,5.1,2.0
2019-10-07,20.76,5.07,2.01
2019-10-09,20.6,5.03,2.03
2019-10-10,20.55,5.02,2.03
2019-10-11,20.87,5.09,2.0
2019-10-14,20.81,5.08,2.01
2019-10-15,20.71,5.05,2.02
2019-10-16,20.9,5.1,2.0
2019-10-17,20.81,5.08,2.01
2019-10-18,20.99,5.12,1.99
2019-10-22,19.87,4.88,2.09
2019-10-23,20.07,4.93,2.07
2019-10-24,20.0,4.91,2.08
2019-10-25,20.16,4.95,2.06
2019-10-27,20.23,4.97,2.05
2019-10-29,20.54,5.05,2.02
2019-10-30,20.83,5.12,1.99
2019-10-31,21.05,5.17,1.97
2019-11-01,20.73,5.14,1.98
2019-11-04,20.89,5.18,1.97
2019-11-05,20.97,5.16,1.98
2019-11-06,21.0,5.17,1.97
2019-11-07,21.09,5.19,1.96
2019-11-08,20.76,5.11,2.0
2019-11-11,20.66,5.09,2.0
2019-11-13,20.54,5.07,2.01
