Date,P/E,P/B,Div Yield
2017-10-11,26.86,3.4,1.14
2017-10-12,27.16,3.43,1.13
2017-10-13,27.33,3.45,1.12
2017-10-16,27.46,3.44,1.11
2017-10-17,27.45,3.45,1.11
2017-10-18,27.38,3.44,1.11
2017-10-19,27.21,3.42,1.12
2017-10-23,27.3,3.43,1.12
2017-10-24,27.34,3.44,1.12
2017-10-25,27.56,3.47,1.11
2017-10-26,27.67,3.48,1.1
2017-10-27,27.64,3.48,1.1
2017-10-30,27.8,3.5,1.09
2017-10-31,27.44,3.48,1.07
2017-11-01,27.54,3.52,1.06
2017-11-02,27.69,3.52,1.06
2017-11-03,27.9,3.53,1.06
2017-11-06,27.85,3.53,1.06
2017-11-07,27.58,3.49,1.07
2017-11-08,27.44,3.47,1.08
2017-11-09,27.44,3.48,1.07
2017-11-10,27.48,3.48,1.07
2017-11-13,27.13,3.45,1.08
2017-11-14,27.03,3.44,1.09
2017-11-15,26.83,3.41,1.1
2017-11-16,27.09,3.44,1.09
2017-11-17,27.31,3.47,1.08
2017-11-20,27.35,3.47,1.07
2017-11-21,27.36,3.48,1.07
2017-11-22,27.63,3.49,1.07
2017-11-23,27.68,3.49,1.07
2017-11-24,27.8,3.5,1.07
2017-11-27,27.83,3.51,1.06
2017-11-28,27.85,3.5,1.07
2017-11-29,27.82,3.5,1.07
2017-11-30,27.48,3.46,1.1
2017-12-01,27.2,3.42,1.11
2017-12-04,27.22,3.42,1.11
2017-12-05,27.2,3.42,1.11
2017-12-06,26.99,3.39,1.12
2017-12-07,27.33,3.44,1.1
2017-12-08,27.6,3.47,1.09
2017-12-11,27.76,3.49,1.09
2017-12-12,27.53,3.46,1.09
2017-12-13,27.39,3.44,1.1
2017-12-14,27.52,3.46,1.1
2017-12-15,27.74,3.49,1.09
2017-12-18,27.91,3.51,1.08
2017-12-19,28.14,3.54,1.07
2017-12-20,28.1,3.53,1.07
2017-12-21,28.11,3.53,1.07
2017-12-22,28.24,3.55,1.07
2017-12-26,28.35,3.56,1.06
2017-12-27,28.23,3.55,1.07
2017-12-28,28.2,3.55,1.07
2017-12-29,28.32,3.56,1.06
2018-01-01,28.1,3.53,1.07
2018-01-02,28.1,3.53,1.07
2018-01-03,28.13,3.53,1.07
2018-01-04,28.32,3.56,1.06
2018-01-05,28.5,3.58,1.05
2018-01-08,28.68,3.6,1.05
2018-01-09,28.69,3.6,1.05
2018-01-10,28.67,3.6,1.05
2018-01-11,28.71,3.61,1.05
2018-01-12,28.75,3.61,1.04
2018-01-15,28.55,3.64,1.04
2018-01-16,28.38,3.62,1.04
2018-01-17,28.61,3.65,1.04
2018-01-18,28.61,3.65,1.04
2018-01-19,28.81,3.67,1.03
2018-01-22,29.0,3.7,1.02
2018-01-23,29.2,3.74,1.01
2018-01-24,29.03,3.73,1.01
2018-01-25,28.92,3.72,1.02
2018-01-29,29.03,3.73,1.01
2018-01-30,28.82,3.71,1.02
2018-01-31,28.79,3.7,1.02
2018-02-01,28.77,3.7,1.02
2018-02-02,27.32,3.61,1.05
2018-02-05,27.07,3.58,1.06
2018-02-06,26.65,3.53,1.07
2018-02-07,26.63,3.52,1.07
2018-02-08,26.92,3.56,1.06
2018-02-09,26.65,3.52,1.07
2018-02-12,26.89,3.56,1.06
2018-02-14,26.78,3.54,1.07
2018-02-15,26.84,3.55,1.06
2018-02-16,26.69,3.52,1.07
2018-02-19,26.49,3.49,1.08
2018-02-20,26.47,3.49,1.08
2018-02-21,26.53,3.5,1.08
2018-02-22,26.77,3.49,1.08
2018-02-23,27.06,3.53,1.12
2018-02-26,27.28,3.56,1.11
2018-02-27,27.14,3.55,1.11
2018-02-28,26.93,3.53,1.12
2018-03-01,26.83,3.52,1.18
2018-03-05,26.61,3.48,1.19
2018-03-06,26.24,3.45,1.2
2018-03-07,25.99,3.41,1.26
2018-03-08,26.18,3.44,1.25
2018-03-09,26.15,3.43,1.26
2018-03-12,26.6,3.49,1.24
2018-03-13,26.64,3.5,1.23
2018-03-14,26.61,3.5,1.23
2018-03-15,26.5,3.48,1.24
2018-03-16,26.08,3.43,1.26
2018-03-19,25.78,3.39,1.27
2018-03-20,25.88,3.4,1.27
2018-03-21,25.96,3.42,1.26
2018-03-22,25.85,3.4,1.27
2018-03-23,25.57,3.37,1.28
2018-03-26,25.92,3.41,1.27
2018-03-27,26.07,3.43,1.26
2018-03-28,25.87,3.41,1.27
2018-04-02,26.36,3.49,1.24
2018-04-03,26.48,3.5,1.23
2018-04-04,26.18,3.46,1.25
2018-04-05,26.68,3.53,1.22
2018-04-06,26.74,3.54,1.22
2018-04-09,26.85,3.55,1.22
2018-04-10,26.89,3.56,1.21
2018-04-11,26.93,3.56,1.21
2018-04-12,27.02,3.57,1.21
2018-04-13,27.06,3.58,1.21
2018-04-16,27.19,3.6,1.2
2018-04-17,27.24,3.6,1.2
2018-04-18,27.19,3.6,1.2
2018-04-19,27.3,3.61,1.2
2018-04-20,27.28,3.61,1.2
2018-04-23,27.37,3.63,1.19
2018-04-24,27.44,3.64,1.19
2018-04-25,27.34,3.62,1.2
2018-04-26,27.43,3.64,1.19
2018-04-27,27.62,3.66,1.18
2018-04-30,27.75,3.68,1.18
2018-05-02,27.65,3.67,1.18
2018-05-03,27.51,3.65,1.19
2018-05-04,27.35,3.63,1.19
2018-05-07,27.6,3.66,1.18
2018-05-08,27.59,3.66,1.18
2018-05-09,27.62,3.66,1.18
2018-05-10,27.51,3.65,1.19
2018-05-11,27.71,3.67,1.18
2018-05-14,27.69,3.67,1.18
2018-05-15,27.67,3.67,1.18
2018-05-16,27.53,3.65,1.19
2018-05-17,27.4,3.63,1.19
2018-05-18,27.13,3.6,1.2
2018-05-21,26.9,3.57,1.21
2018-05-22,26.99,3.58,1.21
2018-05-23,26.74,3.55,1.22
2018-05-24,26.93,3.57,1.21
2018-05-25,27.14,3.61,1.2
2018-05-28,28.11,3.64,1.19
2018-05-29,27.94,3.63,1.19
2018-05-30,27.89,3.62,1.2
2018-05-31,28.03,3.65,1.22
2018-06-01,27.9,3.64,1.22
2018-06-04,27.71,3.61,1.23
2018-06-05,27.59,3.6,1.24
2018-06-06,27.86,3.63,1.22
2018-06-07,28.09,3.66,1.21
2018-06-08,28.16,3.67,1.21
2018-06-11,28.25,3.67,1.21
2018-06-12,28.4,3.69,1.2
2018-06-13,28.34,3.69,1.2
2018-06-14,28.22,3.68,1.21
2018-06-15,28.21,3.68,1.21
2018-06-18,27.41,3.67,1.21
2018-06-19,27.19,3.64,1.22
2018-06-20,27.31,3.66,1.21
2018-06-21,27.21,3.65,1.22
2018-06-22,27.4,3.67,1.21
2018-06-25,27.22,3.65,1.22
2018-06-26,27.48,3.65,1.22
2018-06-27,27.15,3.62,1.23
2018-06-28,26.95,3.59,1.24
2018-06-29,27.34,3.56,1.21
2018-07-02,27.19,3.54,1.22
2018-07-03,27.47,3.56,1.21
2018-07-04,27.61,3.58,1.2
2018-07-05,28.25,3.57,1.21
2018-07-06,28.2,3.58,1.2
2018-07-09,28.41,3.6,1.19
2018-07-10,28.67,3.64,1.18
2018-07-11,28.78,3.63,1.19
2018-07-12,28.94,3.65,1.18
2018-07-13,28.91,3.65,1.18
2018-07-16,28.64,3.61,1.19
2018-07-17,28.84,3.64,1.18
2018-07-18,28.73,3.63,1.19
2018-07-19,28.66,3.62,1.19
2018-07-20,28.8,3.53,1.22
2018-07-23,29.04,3.56,1.21
2018-07-24,29.25,3.59,1.2
2018-07-25,29.24,3.59,1.2
2018-07-26,29.36,3.6,1.19
2018-07-27,29.64,3.63,1.19
2018-07-30,29.78,3.65,1.19
2018-07-31,29.88,3.66,1.19
2018-08-01,29.82,3.66,1.19
2018-08-02,29.58,3.63,1.2
2018-08-03,29.88,3.66,1.18
2018-08-06,29.79,3.67,1.18
2018-08-07,29.79,3.67,1.18
2018-08-08,29.73,3.69,1.18
2018-08-09,29.63,3.7,1.17
2018-08-10,29.33,3.68,1.18
2018-08-13,29.28,3.65,1.19
2018-08-14,29.5,3.68,1.18
2018-08-16,29.36,3.66,1.18
2018-08-17,29.61,3.69,1.17
2018-08-20,29.78,3.72,1.16
2018-08-21,29.84,3.73,1.16
2018-08-23,29.89,3.74,1.16
2018-08-24,29.56,3.73,1.16
2018-08-27,30.19,3.77,1.15
2018-08-28,30.13,3.78,1.15
2018-08-29,30.06,3.72,1.14
2018-08-30,30.04,3.72,1.14
2018-08-31,29.89,3.72,1.14
2018-09-03,29.65,3.69,1.15
2018-09-04,29.38,3.66,1.16
2018-09-05,29.27,3.64,1.17
2018-09-06,29.43,3.66,1.16
2018-09-07,29.59,3.68,1.15
2018-09-10,29.18,3.63,1.17
2018-09-11,28.78,3.58,1.19
2018-09-12,28.98,3.6,1.18
2018-09-14,29.37,3.65,1.16
2018-09-17,29.03,3.61,1.17
2018-09-18,28.64,3.59,1.19
2018-09-19,28.53,3.57,1.19
2018-09-21,28.25,3.54,1.2
2018-09-24,27.75,3.48,1.22
2018-09-25,28.0,3.51,1.21
2018-09-26,27.98,3.45,1.22
2018-09-27,27.75,3.42,1.23
2018-09-28,27.58,3.52,1.2
2018-10-01,27.75,3.54,1.19
2018-10-03,27.38,3.49,1.21
2018-10-04,26.75,3.41,1.24
2018-10-05,26.05,3.32,1.27
2018-10-08,26.08,3.33,1.27
2018-10-09,25.96,3.31,1.27
2018-10-10,26.41,3.37,1.25
2018-10-11,25.85,3.3,1.28
2018-10-12,26.45,3.37,1.25
2018-10-15,26.55,3.39,1.25
2018-10-16,26.68,3.41,1.24
2018-10-17,26.3,3.37,1.25
2018-10-19,25.94,3.32,1.27
2018-10-22,25.76,3.3,1.28
2018-10-23,25.51,3.27,1.29
2018-10-24,25.69,3.29,1.28
2018-10-25,25.47,3.26,1.29
2018-10-26,25.25,3.23,1.3
2018-10-29,25.82,3.31,1.28
2018-10-30,25.73,3.29,1.28
2018-10-31,26.2,3.35,1.24
2018-11-01,26.21,3.35,1.24
2018-11-02,26.64,3.4,1.22
2018-11-05,26.59,3.39,1.22
2018-11-06,26.56,3.39,1.23
2018-11-07,26.73,3.41,1.22
2018-11-09,26.71,3.41,1.22
2018-11-12,26.44,3.38,1.23
2018-11-13,26.67,3.41,1.22
2018-11-14,26.66,3.41,1.22
2018-11-15,26.76,3.42,1.22
2018-11-16,26.92,3.44,1.21
2018-11-19,27.12,3.46,1.2
2018-11-20,26.83,3.42,1.21
2018-11-21,26.8,3.41,1.21
2018-11-22,26.64,3.39,1.22
2018-11-26,26.93,3.42,1.21
2018-11-27,27.17,3.43,1.21
2018-11-28,27.25,3.44,1.2
2018-11-29,27.56,3.48,1.19
2018-11-30,27.63,3.49,1.19
2018-12-03,27.66,3.49,1.19
2018-12-04,27.61,3.49,1.19
2018-12-05,27.37,3.46,1.2
2018-12-06,26.91,3.4,1.22
2018-12-07,27.13,3.43,1.21
2018-12-10,26.62,3.36,1.23
2018-12-11,26.8,3.39,1.22
2018-12-12,27.3,3.45,1.2
2018-12-13,27.45,3.47,1.19
2018-12-14,27.5,3.47,1.19
2018-12-17,27.71,3.5,1.18
2018-12-18,27.77,3.51,1.18
2018-12-19,27.95,3.53,1.17
2018-12-20,27.9,3.53,1.17
2018-12-21,27.41,3.46,1.19
2018-12-24,27.16,3.43,1.21
2018-12-26,27.32,3.45,1.2
2018-12-27,27.44,3.47,1.19
2018-12-28,27.57,3.49,1.2
2018-12-31,27.59,3.45,1.19
2019-01-01,27.69,3.46,1.19
2019-01-02,27.4,3.42,1.2
2019-01-03,27.11,3.39,1.21
2019-01-04,27.23,3.4,1.21
2019-01-07,27.33,3.42,1.2
2019-01-08,27.4,3.42,1.2
2019-01-09,27.51,3.44,1.19
2019-01-10,27.45,3.43,1.2
2019-01-11,27.38,3.42,1.2
2019-01-14,27.17,3.4,1.21
2019-01-15,27.53,3.45,1.19
2019-01-16,27.53,3.45,1.19
2019-01-17,27.55,3.45,1.19
2019-01-18,27.5,3.45,1.19
2019-01-21,27.58,3.46,1.19
2019-01-22,27.84,3.45,1.19
2019-01-23,27.62,3.42,1.2
2019-01-24,27.62,3.43,1.2
2019-01-25,27.41,3.4,1.21
2019-01-28,27.08,3.36,1.22
2019-01-29,27.07,3.36,1.22
2019-01-30,27.07,3.36,1.22
2019-01-31,27.46,3.41,1.2
2019-02-01,27.62,3.43,1.2
2019-02-04,28.17,3.44,1.2
2019-02-05,28.2,3.44,1.19
2019-02-06,28.51,3.48,1.18
2019-02-07,28.57,3.48,1.18
2019-02-08,28.23,3.44,1.19
2019-02-11,28.06,3.42,1.2
2019-02-12,27.93,3.4,1.21
2019-02-13,27.8,3.39,1.21
2019-02-14,27.8,3.38,1.22
2019-02-15,27.69,3.37,1.22
2019-02-18,27.47,3.34,1.23
2019-02-19,27.39,3.33,1.23
2019-02-20,27.71,3.37,1.22
2019-02-21,27.54,3.39,1.21
2019-02-22,27.57,3.44,1.21
2019-02-25,27.78,3.46,1.2
2019-02-26,27.69,3.45,1.21
2019-02-27,27.64,3.44,1.21
2019-02-28,27.63,3.44,1.21
2019-03-01,27.84,3.47,1.2
2019-03-05,28.32,3.51,1.18
2019-03-06,28.49,3.53,1.18
2019-03-07,28.49,3.53,1.18
2019-03-08,28.45,3.53,1.18
2019-03-11,28.83,3.57,1.16
2019-03-12,29.14,3.61,1.15
2019-03-13,29.21,3.62,1.15
2019-03-14,29.2,3.62,1.15
2019-03-15,29.38,3.64,1.14
2019-03-18,29.47,3.65,1.14
2019-03-19,29.64,3.67,1.13
2019-03-20,29.6,3.67,1.13
2019-03-22,29.43,3.65,1.14
2019-03-25,29.16,3.61,1.15
2019-03-26,29.48,3.65,1.14
2019-03-27,29.38,3.64,1.14
2019-03-28,29.7,3.68,1.13
2019-03-29,30.46,3.76,1.1
2019-04-01,30.56,3.77,1.1
2019-04-02,30.63,3.78,1.09
2019-04-03,30.46,3.76,1.1
2019-04-04,30.35,3.75,1.1
2019-04-05,30.54,3.77,1.1
2019-04-08,30.38,3.75,1.1
2019-04-09,30.55,3.77,1.1
2019-04-10,30.34,3.74,1.11
2019-04-11,30.38,3.75,1.1
2019-04-12,30.5,3.76,1.1
2019-04-15,30.64,3.78,1.09
2019-04-16,30.89,3.81,1.09
2019-04-18,30.79,3.8,1.09
2019-04-22,30.36,3.75,1.1
2019-04-23,30.36,3.75,1.11
2019-04-24,30.67,3.79,1.09
2019-04-25,30.46,3.77,1.1
2019-04-26,30.72,3.8,1.09
2019-04-30,30.68,3.79,1.09
2019-05-02,30.62,3.79,1.09
2019-05-03,30.58,3.78,1.1
2019-05-06,30.27,3.74,1.11
2019-05-07,30.04,3.71,1.12
2019-05-08,29.67,3.67,1.13
2019-05-09,29.53,3.65,1.13
2019-05-10,29.4,3.64,1.14
2019-05-13,29.01,3.6,1.15
2019-05-14,29.32,3.62,1.14
2019-05-15,29.15,3.6,1.15
2019-05-16,29.35,3.62,1.14
2019-05-17,29.74,3.67,1.13
2019-05-20,30.8,3.8,1.09
2019-05-21,30.39,3.77,1.1
2019-05-22,30.43,3.77,1.1
2019-05-23,30.28,3.75,1.1
2019-05-24,30.75,3.82,1.08
2019-05-27,30.97,3.84,1.18
2019-05-28,30.99,3.85,1.18
2019-05-29,30.71,3.82,1.19
2019-05-30,30.9,3.85,1.18
2019-05-31,30.78,3.85,1.18
2019-06-03,31.19,3.9,1.16
2019-06-04,31.02,3.88,1.17
2019-06-06,30.53,3.81,1.19
2019-06-07,30.6,3.82,1.19
2019-06-10,30.72,3.84,1.18
2019-06-11,30.84,3.85,1.18
2019-06-12,30.68,3.83,1.18
2019-06-13,30.69,3.83,1.18
2019-06-14,30.45,3.79,1.2
2019-06-17,30.06,3.74,1.21
2019-06-18,30.1,3.75,1.21
2019-06-19,30.08,3.75,1.21
2019-06-20,30.45,3.79,1.2
2019-06-21,30.2,3.76,1.21
2019-06-24,30.15,3.76,1.21
2019-06-25,30.38,3.78,1.2
2019-06-26,30.32,3.8,1.19
2019-06-27,30.33,3.8,1.19
2019-06-28,30.43,3.75,1.2
2019-07-01,30.62,3.77,1.19
2019-07-02,30.73,3.78,1.19
2019-07-03,30.77,3.79,1.19
2019-07-04,30.85,3.8,1.18
2019-07-05,30.48,3.75,1.2
2019-07-08,29.84,3.67,1.22
2019-07-09,29.85,3.67,1.22
2019-07-10,29.62,3.66,1.23
2019-07-11,29.83,3.68,1.22
2019-07-12,29.77,3.65,1.25
2019-07-15,29.77,3.67,1.25
2019-07-16,29.98,3.69,1.24
2019-07-17,30.04,3.7,1.24
2019-07-18,29.79,3.67,1.25
2019-07-19,29.33,3.61,1.27
2019-07-22,29.19,3.6,1.27
2019-07-23,29.13,3.59,1.27
2019-07-24,28.93,3.57,1.28
2019-07-25,28.85,3.57,1.28
2019-07-26,29.04,3.58,1.28
2019-07-29,29.11,3.55,1.29
2019-07-30,28.82,3.51,1.3
2019-07-31,28.83,3.49,1.3
2019-08-01,28.44,3.45,1.32
2019-08-02,28.49,3.46,1.32
2019-08-05,28.16,3.42,1.33
2019-08-06,28.39,3.44,1.32
2019-08-07,28.17,3.42,1.33
2019-08-08,28.69,3.47,1.31
2019-08-09,28.91,3.5,1.3
2019-08-13,28.48,3.43,1.33
2019-08-14,28.72,3.47,1.31
2019-08-16,28.82,3.47,1.31
2019-08-19,28.83,3.48,1.31
2019-08-20,28.72,3.46,1.31
2019-08-21,28.45,3.43,1.33
2019-08-22,28.0,3.38,1.35
2019-08-23,28.23,3.4,1.34
2019-08-26,28.81,3.47,1.31
2019-08-27,28.97,3.49,1.3
2019-08-28,28.82,3.47,1.31
2019-08-29,28.6,3.45,1.32
2019-08-30,28.82,3.37,1.36
2019-09-03,28.06,3.3,1.39
2019-09-04,28.13,3.31,1.38
2019-09-05,28.21,3.32,1.38
2019-09-06,28.45,3.34,1.37
2019-09-09,28.59,3.36,1.36
2019-09-11,28.69,3.37,1.36
2019-09-12,28.56,3.36,1.36
2019-09-13,28.76,3.39,1.35
2019-09-16,28.6,3.37,1.36
2019-09-17,28.11,3.31,1.38
2019-09-18,28.19,3.32,1.38
2019-09-19,27.85,3.28,1.4
2019-09-20,29.35,3.45,1.32
2019-09-23,30.15,3.55,1.29
2019-09-24,30.13,3.55,1.29
2019-09-25,27.36,3.5,1.31
2019-09-26,27.67,3.54,1.29
2019-09-27,27.7,3.55,1.29
2019-09-30,27.58,3.53,1.29
2019-10-01,27.3,3.5,1.31
2019-10-03,27.18,3.48,1.31
2019-10-04,26.84,3.44,1.33
2019-10-07,26.69,3.42,1.34
2019-10-09,27.18,3.48,1.31
2019-10-10,27.0,3.46,1.32
2019-10-11,27.16,3.48,1.31
2019-10-14,27.26,3.49,1.31
2019-10-15,27.47,3.52,1.3
2019-10-16,27.58,3.53,1.29
2019-10-17,27.89,3.57,1.28
2019-10-18,28.09,3.6,1.27
2019-10-22,27.91,3.58,1.28
2019-10-23,27.94,3.59,1.27
2019-10-24,27.88,3.58,1.28
2019-10-25,27.87,3.58,1.28
2019-10-27,27.99,3.59,1.27
2019-10-29,28.37,3.64,1.26
2019-10-30,28.51,3.66,1.25
2019-10-31,28.59,3.67,1.25
2019-11-01,28.68,3.67,1.24
2019-11-04,28.77,3.69,1.24
2019-11-05,28.69,3.68,1.24
2019-11-06,28.81,3.69,1.24
2019-11-07,28.91,3.71,1.23
2019-11-08,28.65,3.67,1.24
2019-11-11,28.67,3.68,1.24
2019-11-13,28.45,3.66,1.25
2019-11-14,28.5,3.67,1.25
2019-11-15,28.44,3.67,1.24
2019-11-18,28.41,3.67,1.24
2019-11-19,28.41,3.68,1.24
2019-11-20,28.35,3.7,1.24
2019-11-21,28.79,3.69,1.24
2019-11-22,28.67,3.67,1.24
2019-11-25,29.06,3.72,1.23
2019-11-26,28.96,3.71,1.23
2019-11-27,29.11,3.73,1.22
2019-11-28,29.26,3.75,1.22
2019-11-29,29.03,3.72,1.23
2019-12-02,28.98,3.73,1.23
2019-12-03,28.84,3.71,1.24
2019-12-04,28.94,3.72,1.23
2019-12-05,28.86,3.71,1.23
2019-12-06,28.62,3.68,1.24
2019-12-09,28.64,3.68,1.24
2019-12-10,28.43,3.66,1.25
2019-12-11,28.56,3.67,1.25
2019-12-12,28.72,3.69,1.24
2019-12-13,28.99,3.73,1.23
2019-12-16,30.5,3.72,1.23
2019-12-17,30.77,3.75,1.22
2019-12-18,30.91,3.77,1.22
2019-12-19,31.0,3.78,1.21
2019-12-20,31.05,3.78,1.21
2019-12-23,31.03,3.78,1.21
2019-12-24,30.92,3.77,1.22
2019-12-26,30.72,3.74,1.22
2019-12-27,30.87,3.78,1.22
2019-12-30,30.9,3.79,1.22
2019-12-31,30.68,3.76,1.23
2020-01-01,30.71,3.77,1.22
2020-01-02,30.97,3.8,1.21
2020-01-03,30.84,3.78,1.22
2020-01-06,30.25,3.71,1.24
2020-01-07,30.41,3.73,1.24
2020-01-08,30.35,3.73,1.24
2020-01-09,30.82,3.78,1.22
2020-01-10,30.92,3.8,1.22
2020-01-13,31.11,3.82,1.21
2020-01-14,31.11,3.83,1.21
2020-01-15,31.08,3.83,1.21
2020-01-16,31.08,3.72,1.22
2020-01-17,31.08,3.71,1.22
2020-01-20,30.44,3.67,1.24
2020-01-21,30.26,3.5,1.23
2020-01-22,30.15,3.47,1.24
2020-01-23,30.33,3.49,1.23
2020-01-24,30.58,3.51,1.23
2020-01-27,30.19,3.48,1.24
2020-01-28,29.14,3.45,1.24
2020-01-29,29.31,3.47,1.24
2020-01-30,29.01,3.44,1.25
2020-01-31,28.82,3.42,1.26
2020-02-01,28.06,3.33,1.29
2020-02-03,28.26,3.34,1.28
2020-02-04,28.98,3.42,1.26
2020-02-05,29.49,3.46,1.24
2020-02-06,29.67,3.47,1.24
2020-02-07,29.59,3.47,1.24
2020-02-10,29.46,3.45,1.25
2020-02-11,29.79,3.47,1.24
2020-02-12,30.22,3.49,1.23
2020-02-13,30.19,3.48,1.23
2020-02-14,30.04,3.46,1.24
2020-02-17,30.02,3.44,1.25
2020-02-18,29.89,3.42,1.26
2020-02-19,30.26,3.46,1.24
2020-02-20,30.17,3.45,1.24
2020-02-24,29.55,3.38,1.27
2020-02-25,29.45,3.37,1.27
2020-02-26,29.13,3.33,1.29
2020-02-27,29.03,3.32,1.29
2020-02-28,27.96,3.2,1.34
2020-03-02,27.83,3.19,1.35
2020-03-03,28.28,3.24,1.33
2020-03-04,28.13,3.22,1.33
2020-03-05,28.19,3.23,1.33
2020-03-06,27.51,3.15,1.36
2020-03-09,26.18,3.0,1.43
2020-03-11,26.17,3.0,1.43
2020-03-12,23.98,2.75,1.56
2020-03-13,24.86,2.85,1.51
2020-03-16,23.05,2.64,1.63
2020-03-17,22.52,2.58,1.67
2020-03-18,21.29,2.44,1.76
2020-03-19,20.51,2.39,1.81
2020-03-20,21.64,2.52,1.72
2020-03-23,18.86,2.2,1.97
2020-03-24,19.3,2.25,1.93
2020-03-25,20.5,2.39,1.81
2020-03-26,21.34,2.49,1.74
2020-03-27,21.38,2.49,1.74
2020-03-30,20.54,2.4,1.81
2020-03-31,21.34,2.49,1.74
2020-04-01,20.54,2.39,1.81
2020-04-03,20.14,2.35,1.84
2020-04-07,21.84,2.55,1.7
2020-04-08,21.8,2.54,1.7
2020-04-09,22.69,2.64,1.64
2020-04-13,22.43,2.61,1.66
2020-04-15,22.31,2.6,1.67
2020-04-16,22.46,2.62,1.65
2020-04-17,23.07,2.69,1.61
2020-04-20,22.95,2.69,1.61
2020-04-21,22.28,2.61,1.66
2020-04-22,22.75,2.67,1.62
2020-04-23,23.03,2.7,1.6
2020-04-24,22.63,2.66,1.63
2020-04-27,22.97,2.7,1.61
2020-04-28,23.18,2.72,1.59
2020-04-29,23.87,2.77,1.57
2020-04-30,24.6,2.85,1.52
2020-05-04,23.57,2.69,1.61
2020-05-05,23.35,2.67,1.62
2020-05-06,23.53,2.69,1.61
2020-05-07,23.33,2.66,1.63
2020-05-08,23.45,2.68,1.62
2020-05-11,23.42,2.68,1.62
2020-05-12,23.35,2.67,1.62
2020-05-13,23.77,2.72,1.59
2020-05-14,23.3,2.65,1.63
2020-05-15,23.27,2.65,1.63
2020-05-18,22.47,2.56,1.69
2020-05-19,22.61,2.57,1.68
2020-05-20,23.43,2.63,1.65
2020-05-21,23.44,2.64,1.64
2020-05-22,23.19,2.62,1.65
2020-05-26,23.34,2.61,1.65
2020-05-27,23.97,2.68,1.61
2020-05-28,24.42,2.73,1.58
2020-05-29,24.71,2.76,1.56
2020-06-01,25.33,2.82,1.53
2020-06-02,25.7,2.86,1.51
2020-06-03,25.9,2.88,1.5
2020-06-04,25.88,2.88,1.5
2020-06-05,26.41,2.91,1.48
2020-06-08,26.52,2.92,1.48
2020-06-09,26.81,2.89,1.5
2020-06-10,26.97,2.9,1.49
2020-06-11,26.42,2.85,1.52
2020-06-12,26.68,2.87,1.51
2020-06-15,26.28,2.82,1.53
2020-06-16,26.92,2.85,1.52
2020-06-17,27.33,2.84,1.52
2020-06-18,28.07,2.89,1.49
2020-06-19,28.54,2.94,1.47
2020-06-22,28.76,2.96,1.46
2020-06-23,29.09,3.01,1.44
2020-06-24,28.65,2.96,1.46
2020-06-25,28.55,2.96,1.46
2020-06-26,27.17,3.08,1.47
2020-06-29,27.03,3.06,1.48
2020-06-30,26.89,3.05,1.48
2020-07-01,27.46,3.09,1.47
2020-07-02,28.08,3.12,1.45
2020-07-03,28.23,3.14,1.44
2020-07-06,28.56,3.17,1.43
2020-07-07,28.66,3.18,1.42
2020-07-08,28.43,3.16,1.43
2020-07-09,28.68,3.19,1.42
2020-07-10,28.68,3.17,1.43
2020-07-13,28.77,3.18,1.42
2020-07-14,28.29,3.13,1.45
2020-07-15,28.3,3.13,1.45
2020-07-16,28.58,3.16,1.43
2020-07-17,28.96,3.21,1.41
2020-07-20,29.26,3.25,1.39
2020-07-21,29.39,3.28,1.38
2020-07-22,29.31,3.27,1.38
2020-07-23,29.58,3.3,1.37
2020-07-24,29.66,3.29,1.38
2020-07-27,29.49,3.27,1.39
2020-07-28,30.12,3.24,1.43
2020-07-29,29.93,3.19,1.47
2020-07-30,29.83,3.17,1.48
2020-07-31,30.54,3.2,1.43
2020-08-03,30.08,3.15,1.45
2020-08-04,30.71,3.2,1.42
2020-08-05,30.72,3.2,1.42
2020-08-06,30.97,3.23,1.41
2020-08-07,31.05,3.24,1.41
2020-08-10,31.57,3.26,1.4
2020-08-11,31.51,3.27,1.4
2020-08-12,31.47,3.26,1.4
2020-08-13,31.6,3.26,1.4
2020-08-14,31.25,3.23,1.41
2020-08-17,31.74,3.25,1.4
2020-08-18,32.13,3.29,1.39
2020-08-19,32.19,3.29,1.39
2020-08-20,32.04,3.25,1.42
2020-08-21,32.2,3.24,1.4
2020-08-24,32.48,3.27,1.39
2020-08-25,32.62,3.27,1.39
2020-08-26,32.81,3.29,1.38
2020-08-27,32.85,3.3,1.38
2020-08-28,33.1,3.32,1.37
2020-08-31,32.4,3.25,1.4
2020-09-01,32.66,3.27,1.39
2020-09-02,32.87,3.29,1.38
2020-09-03,33.19,3.29,1.39
2020-09-04,32.63,3.24,1.41
2020-09-07,32.64,3.24,1.41
2020-09-08,32.52,3.23,1.41
2020-09-09,32.41,3.22,1.42
2020-09-10,32.88,3.26,1.4
2020-09-11,32.95,3.27,1.39
2020-09-14,32.89,3.26,1.4
2020-09-15,33.13,3.25,1.37
2020-09-16,33.36,3.27,1.39
2020-09-17,33.11,3.25,1.4
2020-09-18,33.12,3.25,1.4
2020-09-21,32.34,3.17,1.43
2020-09-22,32.05,3.14,1.45
2020-09-23,31.98,3.13,1.45
2020-09-24,31.07,3.05,1.49
2020-09-25,32.45,3.18,1.43
2020-09-28,33.0,3.24,1.4
2020-09-29,32.97,3.24,1.4
